"No.","Time","Source","Destination","Protocol","Length","Info"
"1138","11.779316406","10.0.2.10","151.101.134.2","TCP","54","40530  >  443 [FIN, ACK] Seq=836 Ack=6450 Win=62780 Len=0"
"1139","11.779881375","151.101.134.2","10.0.2.10","TCP","60","443  >  40530 [ACK] Seq=6450 Ack=836 Win=31933 Len=0"
"1140","11.779881545","151.101.134.2","10.0.2.10","TCP","60","443  >  40530 [ACK] Seq=6450 Ack=837 Win=31932 Len=0"
"1141","11.781022620","151.101.134.2","10.0.2.10","TLSv1.2","120","Application Data"
"1142","11.781064288","10.0.2.10","151.101.134.2","TCP","54","40532  >  443 [ACK] Seq=1125 Ack=6516 Win=62780 Len=0"
"1143","11.782973798","151.101.134.2","10.0.2.10","TLSv1.2","120","Application Data"
"1144","11.783031275","10.0.2.10","151.101.134.2","TCP","54","40530  >  443 [RST] Seq=837 Win=0 Len=0"
"1145","11.788413309","10.0.2.10","151.101.134.2","TLSv1.2","92","Application Data"
"1146","11.852347690","10.0.2.10","80.58.61.250","DNS","72","Standard query 0x06fc A bat.bing.com"
"1147","11.852415087","10.0.2.10","80.58.61.250","DNS","72","Standard query 0x2df2 AAAA bat.bing.com"
"1148","11.857757455","80.58.61.250","10.0.2.10","DNS","176","Standard query response 0x06fc A bat.bing.com CNAME bat-bing-com.a-0001.a-msedge.net CNAME dual-a-0001.a-msedge.net A 204.79.197.200 A 13.107.21.200"
"1149","11.857918286","80.58.61.250","10.0.2.10","DNS","172","Standard query response 0x2df2 AAAA bat.bing.com CNAME bat-bing-com.a-0001.a-msedge.net CNAME dual-a-0001.a-msedge.net AAAA 2620:1ec:c11::200"
"1150","11.858834743","10.0.2.10","204.79.197.200","TCP","74","60530  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=4216068795 TSecr=0 WS=128"
"1151","11.864422660","204.79.197.200","10.0.2.10","TCP","60","443  >  60530 [SYN, ACK] Seq=0 Ack=1 Win=32768 Len=0 MSS=1460"
"1152","11.864509061","10.0.2.10","204.79.197.200","TCP","54","60530  >  443 [ACK] Seq=1 Ack=1 Win=64240 Len=0"
"1153","11.866095093","10.0.2.10","204.79.197.200","TLSv1.2","571","Client Hello"
"1154","11.873734564","204.79.197.200","10.0.2.10","TCP","1514","443  >  60530 [ACK] Seq=1 Ack=518 Win=32251 Len=1460 [TCP segment of a reassembled PDU]"
"1155","11.873734654","204.79.197.200","10.0.2.10","TCP","1514","443  >  60530 [ACK] Seq=1461 Ack=518 Win=32251 Len=1460 [TCP segment of a reassembled PDU]"
"1156","11.873799506","10.0.2.10","204.79.197.200","TCP","54","60530  >  443 [ACK] Seq=518 Ack=1461 Win=62780 Len=0"
"1157","11.873823531","10.0.2.10","204.79.197.200","TCP","54","60530  >  443 [ACK] Seq=518 Ack=2921 Win=62780 Len=0"
"1158","11.874171404","204.79.197.200","10.0.2.10","TCP","1514","443  >  60530 [ACK] Seq=2921 Ack=518 Win=32251 Len=1460 [TCP segment of a reassembled PDU]"
"1159","11.874171524","204.79.197.200","10.0.2.10","TCP","1514","443  >  60530 [PSH, ACK] Seq=4381 Ack=518 Win=32251 Len=1460 [TCP segment of a reassembled PDU]"
"1160","11.874185270","10.0.2.10","204.79.197.200","TCP","54","60530  >  443 [ACK] Seq=518 Ack=4381 Win=61320 Len=0"
"1161","11.874334770","10.0.2.10","204.79.197.200","TCP","54","60530  >  443 [ACK] Seq=518 Ack=5841 Win=61320 Len=0"
"1162","11.875069055","204.79.197.200","10.0.2.10","TCP","1514","443  >  60530 [ACK] Seq=5841 Ack=518 Win=32251 Len=1460 [TCP segment of a reassembled PDU]"
"1163","11.875084003","10.0.2.10","204.79.197.200","TCP","54","60530  >  443 [ACK] Seq=518 Ack=7301 Win=62780 Len=0"
"1164","11.875330886","204.79.197.200","10.0.2.10","TLSv1.2","128","Server Hello, Certificate, Certificate Status, Server Key Exchange, Server Hello Done"
"1165","11.875340624","10.0.2.10","204.79.197.200","TCP","54","60530  >  443 [ACK] Seq=518 Ack=7375 Win=62780 Len=0"
"1166","11.880214930","151.101.134.2","10.0.2.10","TLSv1.2","569","Application Data, Application Data"
"1167","11.930129090","10.0.2.10","151.101.134.2","TCP","54","40532  >  443 [ACK] Seq=1163 Ack=7031 Win=62780 Len=0"
"1168","11.953949672","10.0.2.10","204.79.197.200","TLSv1.2","212","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"1169","11.958418787","204.79.197.200","10.0.2.10","TCP","60","443  >  60530 [ACK] Seq=7375 Ack=676 Win=32093 Len=0"
"1170","11.962577247","204.79.197.200","10.0.2.10","TLSv1.2","449","New Session Ticket, Change Cipher Spec, Encrypted Handshake Message, Application Data"
"1171","11.962631398","10.0.2.10","204.79.197.200","TCP","54","60530  >  443 [ACK] Seq=676 Ack=7770 Win=62780 Len=0"
"1172","11.970663824","10.0.2.10","204.79.197.200","TLSv1.2","231","Application Data"
"1173","11.970745326","10.0.2.10","204.79.197.200","TLSv1.2","296","Application Data"
"1174","11.971450680","204.79.197.200","10.0.2.10","TCP","60","443  >  60530 [ACK] Seq=7770 Ack=1095 Win=31674 Len=0"
"1175","11.971643010","10.0.2.10","204.79.197.200","TLSv1.2","92","Application Data"
"1176","11.975028172","10.0.2.10","151.101.134.2","TLSv1.2","208","Application Data"
"1177","11.988261178","204.79.197.200","10.0.2.10","TLSv1.2","92","Application Data"
"1178","11.988323174","10.0.2.10","204.79.197.200","TCP","54","60530  >  443 [ACK] Seq=1133 Ack=7808 Win=62780 Len=0"
"1179","11.992183006","151.101.134.2","10.0.2.10","TLSv1.2","204","Application Data"
"1180","11.992249511","10.0.2.10","151.101.134.2","TCP","54","40532  >  443 [ACK] Seq=1317 Ack=7181 Win=62780 Len=0"
"1181","12.025664930","204.79.197.200","10.0.2.10","TCP","1514","443  >  60530 [ACK] Seq=7808 Ack=1133 Win=31636 Len=1460 [TCP segment of a reassembled PDU]"
"1182","12.025665020","204.79.197.200","10.0.2.10","TCP","1514","443  >  60530 [ACK] Seq=9268 Ack=1133 Win=31636 Len=1460 [TCP segment of a reassembled PDU]"
"1183","12.025665060","204.79.197.200","10.0.2.10","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"1184","12.025665100","204.79.197.200","10.0.2.10","TCP","1514","443  >  60530 [ACK] Seq=12188 Ack=1133 Win=31636 Len=1460 [TCP segment of a reassembled PDU]"
"1185","12.025665150","204.79.197.200","10.0.2.10","TCP","1514","443  >  60530 [ACK] Seq=13648 Ack=1133 Win=31636 Len=1460 [TCP segment of a reassembled PDU]"
"1186","12.025716556","10.0.2.10","204.79.197.200","TCP","54","60530  >  443 [ACK] Seq=1133 Ack=9268 Win=62780 Len=0"
"1187","12.025748286","10.0.2.10","204.79.197.200","TCP","54","60530  >  443 [ACK] Seq=1133 Ack=10728 Win=62780 Len=0"
"1188","12.025759647","10.0.2.10","204.79.197.200","TCP","54","60530  >  443 [ACK] Seq=1133 Ack=12188 Win=61320 Len=0"
"1189","12.025768764","10.0.2.10","204.79.197.200","TCP","54","60530  >  443 [ACK] Seq=1133 Ack=13648 Win=61320 Len=0"
"1190","12.067180916","10.0.2.10","204.79.197.200","TCP","54","60530  >  443 [ACK] Seq=1133 Ack=15108 Win=62780 Len=0"
"1191","12.067732927","204.79.197.200","10.0.2.10","TLSv1.2","883","Application Data, Application Data"
"1192","12.068129290","10.0.2.10","204.79.197.200","TCP","54","60530  >  443 [ACK] Seq=1133 Ack=15937 Win=62780 Len=0"
"1193","12.086916184","10.0.2.10","80.58.61.250","DNS","80","Standard query 0x29bf A connect.facebook.net"
"1194","12.086977449","10.0.2.10","80.58.61.250","DNS","80","Standard query 0x88a6 AAAA connect.facebook.net"
"1195","12.092414607","10.0.2.10","80.58.61.250","DNS","81","Standard query 0xdd6e A s.amazon-adsystem.com"
"1196","12.092479529","10.0.2.10","80.58.61.250","DNS","81","Standard query 0x6464 AAAA s.amazon-adsystem.com"
"1197","12.093610693","80.58.61.250","10.0.2.10","DNS","128","Standard query response 0x29bf A connect.facebook.net CNAME scontent.xx.fbcdn.net A 31.13.83.4"
"1198","12.093610804","80.58.61.250","10.0.2.10","DNS","140","Standard query response 0x88a6 AAAA connect.facebook.net CNAME scontent.xx.fbcdn.net AAAA 2a03:2880:f004:8:face:b00c:0:1"
"1199","12.095059443","10.0.2.10","31.13.83.4","TCP","74","33628  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=1937415622 TSecr=0 WS=128"
"1200","12.098394832","80.58.61.250","10.0.2.10","DNS","97","Standard query response 0xdd6e A s.amazon-adsystem.com A 52.46.130.13"
"1201","12.098602601","80.58.61.250","10.0.2.10","DNS","136","Standard query response 0x6464 AAAA s.amazon-adsystem.com SOA ns-921.amazon.com"
"1202","12.099279819","10.0.2.10","52.46.130.13","TCP","74","59306  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=3928965851 TSecr=0 WS=128"
"1203","12.099453946","10.0.2.10","52.46.130.13","TCP","74","59308  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=3928965851 TSecr=0 WS=128"
"1204","12.101644599","31.13.83.4","10.0.2.10","TCP","60","443  >  33628 [SYN, ACK] Seq=0 Ack=1 Win=32768 Len=0 MSS=1460"
"1205","12.101723658","10.0.2.10","31.13.83.4","TCP","54","33628  >  443 [ACK] Seq=1 Ack=1 Win=64240 Len=0"
"1206","12.103516677","10.0.2.10","31.13.83.4","TLSv1.3","571","Client Hello"
"1207","12.110565085","31.13.83.4","10.0.2.10","TLSv1.3","1514","Server Hello, Change Cipher Spec, Application Data"
"1208","12.110565185","31.13.83.4","10.0.2.10","TLSv1.3","1514","Application Data [TCP segment of a reassembled PDU]"
"1209","12.110638192","10.0.2.10","31.13.83.4","TCP","54","33628  >  443 [ACK] Seq=518 Ack=1461 Win=62780 Len=0"
"1210","12.110665633","10.0.2.10","31.13.83.4","TCP","54","33628  >  443 [ACK] Seq=518 Ack=2921 Win=62780 Len=0"
"1211","12.110987869","31.13.83.4","10.0.2.10","TLSv1.3","265","Application Data"
"1212","12.110999781","10.0.2.10","31.13.83.4","TCP","54","33628  >  443 [ACK] Seq=518 Ack=3132 Win=62569 Len=0"
"1213","12.138726110","10.0.2.10","93.184.220.29","OCSP","446","Request"
"1214","12.145761931","93.184.220.29","10.0.2.10","OCSP","853","Response"
"1215","12.145824728","10.0.2.10","93.184.220.29","TCP","54","48536  >  80 [ACK] Seq=785 Ack=1599 Win=63920 Len=0"
"1216","12.191405216","52.46.130.13","10.0.2.10","TCP","60","443  >  59306 [SYN, ACK] Seq=0 Ack=1 Win=32768 Len=0 MSS=1460"
"1217","12.191479115","10.0.2.10","52.46.130.13","TCP","54","59306  >  443 [ACK] Seq=1 Ack=1 Win=64240 Len=0"
"1218","12.193218664","52.46.130.13","10.0.2.10","TCP","60","443  >  59308 [SYN, ACK] Seq=0 Ack=1 Win=32768 Len=0 MSS=1460"
"1219","12.193270571","10.0.2.10","52.46.130.13","TCP","54","59308  >  443 [ACK] Seq=1 Ack=1 Win=64240 Len=0"
"1220","12.195674015","10.0.2.10","52.46.130.13","TLSv1.2","571","Client Hello"
"1221","12.198939090","10.0.2.10","52.46.130.13","TLSv1.2","571","Client Hello"
"1222","12.207133932","10.0.2.10","31.13.83.4","TLSv1.3","118","Change Cipher Spec, Application Data"
"1223","12.210786907","10.0.2.10","31.13.83.4","TLSv1.3","224","Application Data"
"1224","12.211468888","31.13.83.4","10.0.2.10","TCP","60","443  >  33628 [ACK] Seq=3132 Ack=752 Win=32017 Len=0"
"1225","12.212419970","31.13.83.4","10.0.2.10","TLSv1.3","307","Application Data, Application Data"
"1226","12.212466327","10.0.2.10","31.13.83.4","TCP","54","33628  >  443 [ACK] Seq=752 Ack=3385 Win=62780 Len=0"
"1227","12.214329343","10.0.2.10","31.13.83.4","TLSv1.3","271","Application Data"
"1228","12.215119403","10.0.2.10","31.13.83.4","TLSv1.3","85","Application Data"
"1229","12.215407212","31.13.83.4","10.0.2.10","TCP","60","443  >  33628 [ACK] Seq=3385 Ack=1000 Win=31769 Len=0"
"1230","12.218171891","31.13.83.4","10.0.2.10","TLSv1.3","85","Application Data"
"1231","12.218209702","10.0.2.10","31.13.83.4","TCP","54","33628  >  443 [ACK] Seq=1000 Ack=3416 Win=62780 Len=0"
"1232","12.219966694","52.46.130.13","10.0.2.10","TCP","60","443  >  59308 [ACK] Seq=1 Ack=518 Win=32251 Len=0"
"1233","12.219966784","52.46.130.13","10.0.2.10","TCP","60","443  >  59306 [ACK] Seq=1 Ack=518 Win=32251 Len=0"
"1234","12.220152873","31.13.83.4","10.0.2.10","TLSv1.3","1514","Application Data, Application Data"
"1235","12.220182929","10.0.2.10","31.13.83.4","TCP","54","33628  >  443 [ACK] Seq=1000 Ack=4876 Win=62780 Len=0"
"1236","12.220410906","31.13.83.4","10.0.2.10","TCP","801","443  >  33628 [PSH, ACK] Seq=4876 Ack=1000 Win=31769 Len=747 [TCP segment of a reassembled PDU]"
"1237","12.220420474","10.0.2.10","31.13.83.4","TCP","54","33628  >  443 [ACK] Seq=1000 Ack=5623 Win=62780 Len=0"
"1238","12.221901687","31.13.83.4","10.0.2.10","TLSv1.3","1514","Application Data [TCP segment of a reassembled PDU]"
"1239","12.221901777","31.13.83.4","10.0.2.10","TCP","1514","443  >  33628 [ACK] Seq=7083 Ack=1000 Win=31769 Len=1460 [TCP segment of a reassembled PDU]"
"1240","12.221901827","31.13.83.4","10.0.2.10","TCP","1514","443  >  33628 [ACK] Seq=8543 Ack=1000 Win=31769 Len=1460 [TCP segment of a reassembled PDU]"
"1241","12.221901867","31.13.83.4","10.0.2.10","TCP","1514","443  >  33628 [ACK] Seq=10003 Ack=1000 Win=31769 Len=1460 [TCP segment of a reassembled PDU]"
"1242","12.221901907","31.13.83.4","10.0.2.10","TCP","1514","443  >  33628 [ACK] Seq=11463 Ack=1000 Win=31769 Len=1460 [TCP segment of a reassembled PDU]"
"1243","12.221901957","31.13.83.4","10.0.2.10","TCP","1514","443  >  33628 [ACK] Seq=12923 Ack=1000 Win=31769 Len=1460 [TCP segment of a reassembled PDU]"
"1244","12.221901997","31.13.83.4","10.0.2.10","TCP","1514","443  >  33628 [ACK] Seq=14383 Ack=1000 Win=31769 Len=1460 [TCP segment of a reassembled PDU]"
"1245","12.221902047","31.13.83.4","10.0.2.10","TCP","1514","443  >  33628 [ACK] Seq=15843 Ack=1000 Win=31769 Len=1460 [TCP segment of a reassembled PDU]"
"1246","12.221951971","10.0.2.10","31.13.83.4","TCP","54","33628  >  443 [ACK] Seq=1000 Ack=7083 Win=62780 Len=0"
"1247","12.221993499","10.0.2.10","31.13.83.4","TCP","54","33628  >  443 [ACK] Seq=1000 Ack=8543 Win=62780 Len=0"
"1248","12.222000442","10.0.2.10","31.13.83.4","TCP","54","33628  >  443 [ACK] Seq=1000 Ack=10003 Win=61320 Len=0"
"1249","12.222007265","10.0.2.10","31.13.83.4","TCP","54","33628  >  443 [ACK] Seq=1000 Ack=11463 Win=61320 Len=0"
"1250","12.222016492","10.0.2.10","31.13.83.4","TCP","54","33628  >  443 [ACK] Seq=1000 Ack=12923 Win=59860 Len=0"
"1251","12.222272992","10.0.2.10","31.13.83.4","TCP","54","33628  >  443 [ACK] Seq=1000 Ack=17303 Win=56940 Len=0"
"1252","12.222710151","31.13.83.4","10.0.2.10","TCP","974","443  >  33628 [PSH, ACK] Seq=17303 Ack=1000 Win=31769 Len=920 [TCP segment of a reassembled PDU]"
"1253","12.222710231","31.13.83.4","10.0.2.10","TCP","1514","443  >  33628 [ACK] Seq=18223 Ack=1000 Win=31769 Len=1460 [TCP segment of a reassembled PDU]"
"1254","12.222710272","31.13.83.4","10.0.2.10","TLSv1.3","1514","Application Data [TCP segment of a reassembled PDU]"
"1255","12.222710322","31.13.83.4","10.0.2.10","TLSv1.3","1514","Application Data [TCP segment of a reassembled PDU]"
"1256","12.222710362","31.13.83.4","10.0.2.10","TCP","1514","443  >  33628 [ACK] Seq=22603 Ack=1000 Win=31769 Len=1460 [TCP segment of a reassembled PDU]"
"1257","12.222710412","31.13.83.4","10.0.2.10","TCP","1514","443  >  33628 [ACK] Seq=24063 Ack=1000 Win=31769 Len=1460 [TCP segment of a reassembled PDU]"
"1258","12.222710452","31.13.83.4","10.0.2.10","TCP","1514","443  >  33628 [ACK] Seq=25523 Ack=1000 Win=31769 Len=1460 [TCP segment of a reassembled PDU]"
"1259","12.222710492","31.13.83.4","10.0.2.10","TCP","1514","443  >  33628 [ACK] Seq=26983 Ack=1000 Win=31769 Len=1460 [TCP segment of a reassembled PDU]"
"1260","12.222732984","10.0.2.10","31.13.83.4","TCP","54","33628  >  443 [ACK] Seq=1000 Ack=19683 Win=62780 Len=0"
"1261","12.225054325","31.13.83.4","10.0.2.10","TCP","1514","443  >  33628 [PSH, ACK] Seq=28443 Ack=1000 Win=31769 Len=1460 [TCP segment of a reassembled PDU]"
"1262","12.225054425","31.13.83.4","10.0.2.10","TCP","1514","443  >  33628 [ACK] Seq=29903 Ack=1000 Win=31769 Len=1460 [TCP segment of a reassembled PDU]"
"1263","12.225054475","31.13.83.4","10.0.2.10","TCP","1514","443  >  33628 [ACK] Seq=31363 Ack=1000 Win=31769 Len=1460 [TCP segment of a reassembled PDU]"
"1264","12.225054515","31.13.83.4","10.0.2.10","TCP","1514","443  >  33628 [ACK] Seq=32823 Ack=1000 Win=31769 Len=1460 [TCP segment of a reassembled PDU]"
"1265","12.225054565","31.13.83.4","10.0.2.10","TCP","1514","443  >  33628 [ACK] Seq=34283 Ack=1000 Win=31769 Len=1460 [TCP segment of a reassembled PDU]"
"1266","12.227947905","10.0.2.10","31.13.83.4","TCP","54","33628  >  443 [ACK] Seq=1000 Ack=35743 Win=52560 Len=0"
"1267","12.228054545","31.13.83.4","10.0.2.10","TLSv1.3","1514","Application Data [TCP segment of a reassembled PDU]"
"1268","12.271571285","10.0.2.10","31.13.83.4","TCP","54","33628  >  443 [ACK] Seq=1000 Ack=37203 Win=62780 Len=0"
"1269","12.271980642","31.13.83.4","10.0.2.10","TLSv1.3","1246","Application Data"
"1270","12.272195995","10.0.2.10","31.13.83.4","TCP","54","33628  >  443 [ACK] Seq=1000 Ack=38395 Win=62780 Len=0"
"1271","12.298472963","52.46.130.13","10.0.2.10","TLSv1.2","1514","Server Hello"
"1272","12.298473083","52.46.130.13","10.0.2.10","TCP","1514","443  >  59306 [ACK] Seq=1461 Ack=518 Win=32251 Len=1460 [TCP segment of a reassembled PDU]"
"1273","12.298473133","52.46.130.13","10.0.2.10","TLSv1.2","1514","Server Hello"
"1274","12.298473173","52.46.130.13","10.0.2.10","TCP","1514","443  >  59308 [ACK] Seq=1461 Ack=518 Win=32251 Len=1460 [TCP segment of a reassembled PDU]"
"1275","12.298527295","10.0.2.10","52.46.130.13","TCP","54","59306  >  443 [ACK] Seq=518 Ack=1461 Win=62780 Len=0"
"1276","12.298571548","10.0.2.10","52.46.130.13","TCP","54","59306  >  443 [ACK] Seq=518 Ack=2921 Win=62780 Len=0"
"1277","12.298584953","10.0.2.10","52.46.130.13","TCP","54","59308  >  443 [ACK] Seq=518 Ack=1461 Win=62780 Len=0"
"1278","12.298594851","10.0.2.10","52.46.130.13","TCP","54","59308  >  443 [ACK] Seq=518 Ack=2921 Win=62780 Len=0"
"1279","12.298957334","52.46.130.13","10.0.2.10","TCP","1514","443  >  59306 [ACK] Seq=2921 Ack=518 Win=32251 Len=1460 [TCP segment of a reassembled PDU]"
"1280","12.298957434","52.46.130.13","10.0.2.10","TCP","1514","443  >  59308 [ACK] Seq=2921 Ack=518 Win=32251 Len=1460 [TCP segment of a reassembled PDU]"
"1281","12.298973384","10.0.2.10","52.46.130.13","TCP","54","59306  >  443 [ACK] Seq=518 Ack=4381 Win=61320 Len=0"
"1282","12.299067715","10.0.2.10","52.46.130.13","TCP","54","59308  >  443 [ACK] Seq=518 Ack=4381 Win=61320 Len=0"
"1283","12.299180391","52.46.130.13","10.0.2.10","TLSv1.2","1493","Certificate, Certificate Status, Server Key Exchange, Server Hello Done"
"1284","12.299189548","10.0.2.10","52.46.130.13","TCP","54","59306  >  443 [ACK] Seq=518 Ack=5820 Win=61320 Len=0"
"1285","12.299419404","52.46.130.13","10.0.2.10","TLSv1.2","1493","Certificate, Certificate Status, Server Key Exchange, Server Hello Done"
"1286","12.299429864","10.0.2.10","52.46.130.13","TCP","54","59308  >  443 [ACK] Seq=518 Ack=5820 Win=61320 Len=0"
"1287","12.313317476","10.0.2.10","52.46.130.13","TLSv1.2","180","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"1288","12.334676413","10.0.2.10","52.46.130.13","TLSv1.2","180","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"1289","12.338823067","10.0.2.10","52.46.130.13","TLSv1.2","655","Application Data"
"1290","12.338930468","10.0.2.10","52.46.130.13","TLSv1.2","654","Application Data"
"1291","12.339314131","52.46.130.13","10.0.2.10","TCP","60","443  >  59308 [ACK] Seq=5820 Ack=1245 Win=31524 Len=0"
"1292","12.339615505","52.46.130.13","10.0.2.10","TCP","60","443  >  59306 [ACK] Seq=5820 Ack=1244 Win=31525 Len=0"
"1293","12.409340025","52.46.130.13","10.0.2.10","TLSv1.2","328","New Session Ticket, Change Cipher Spec, Encrypted Handshake Message"
"1294","12.409389859","10.0.2.10","52.46.130.13","TCP","54","59308  >  443 [ACK] Seq=1245 Ack=6094 Win=62780 Len=0"
"1295","12.427151505","52.46.130.13","10.0.2.10","TLSv1.2","328","New Session Ticket, Change Cipher Spec, Encrypted Handshake Message"
"1296","12.427224491","10.0.2.10","52.46.130.13","TCP","54","59306  >  443 [ACK] Seq=1244 Ack=6094 Win=62780 Len=0"
"1297","12.441700628","52.46.130.13","10.0.2.10","TLSv1.2","757","Application Data"
"1298","12.441760961","10.0.2.10","52.46.130.13","TCP","54","59308  >  443 [ACK] Seq=1245 Ack=6797 Win=62780 Len=0"
"1299","12.442895306","52.46.130.13","10.0.2.10","TLSv1.2","757","Application Data"
"1300","12.442939429","10.0.2.10","52.46.130.13","TCP","54","59306  >  443 [ACK] Seq=1244 Ack=6797 Win=62780 Len=0"
