"No.","Time","Source","Destination","Protocol","Length","Info"
"3905","34.969698972","18.235.227.114","10.0.2.10","TLSv1.2","85","Encrypted Alert"
"3906","34.969699043","18.235.227.114","10.0.2.10","TCP","60","443  >  34032 [FIN, ACK] Seq=765532 Ack=2161 Win=32447 Len=0"
"3907","34.969699083","18.235.227.114","10.0.2.10","TLSv1.2","85","Encrypted Alert"
"3908","34.969699123","18.235.227.114","10.0.2.10","TCP","60","443  >  34034 [FIN, ACK] Seq=134311 Ack=2112 Win=32450 Len=0"
"3909","34.969741483","10.0.2.10","18.235.227.114","TCP","54","34032  >  443 [ACK] Seq=2161 Ack=765532 Win=65535 Len=0"
"3910","34.969762223","10.0.2.10","18.235.227.114","TCP","54","34034  >  443 [ACK] Seq=2112 Ack=134311 Win=65535 Len=0"
"3911","34.970086111","10.0.2.10","18.235.227.114","TLSv1.2","85","Encrypted Alert"
"3912","34.970120824","10.0.2.10","18.235.227.114","TCP","54","34032  >  443 [FIN, ACK] Seq=2192 Ack=765533 Win=65535 Len=0"
"3913","34.970406622","18.235.227.114","10.0.2.10","TCP","60","443  >  34032 [ACK] Seq=765533 Ack=2193 Win=32415 Len=0"
"3914","34.970455367","10.0.2.10","18.235.227.114","TLSv1.2","85","Encrypted Alert"
"3915","34.970472308","10.0.2.10","18.235.227.114","TCP","54","34034  >  443 [FIN, ACK] Seq=2143 Ack=134312 Win=65535 Len=0"
"3916","34.970717028","18.235.227.114","10.0.2.10","TCP","60","443  >  34034 [ACK] Seq=134312 Ack=2144 Win=32418 Len=0"
"3917","35.127793776","18.235.227.114","10.0.2.10","TLSv1.2","85","Encrypted Alert"
"3918","35.127793856","18.235.227.114","10.0.2.10","TCP","60","443  >  34036 [FIN, ACK] Seq=250175 Ack=1404 Win=31365 Len=0"
"3919","35.127833240","10.0.2.10","18.235.227.114","TCP","54","34036  >  443 [ACK] Seq=1404 Ack=250175 Win=65535 Len=0"
"3920","35.128136640","10.0.2.10","18.235.227.114","TLSv1.2","85","Encrypted Alert"
"3921","35.128193905","10.0.2.10","18.235.227.114","TCP","54","34036  >  443 [FIN, ACK] Seq=1435 Ack=250176 Win=65535 Len=0"
"3922","35.128374955","18.235.227.114","10.0.2.10","TCP","60","443  >  34036 [ACK] Seq=250176 Ack=1436 Win=31333 Len=0"
"3923","37.405698104","10.0.2.10","151.139.128.14","TCP","54","[TCP Keep-Alive] 43340  >  80 [ACK] Seq=392 Ack=918 Win=63323 Len=0"
"3924","37.405826543","151.139.128.14","10.0.2.10","TCP","60","[TCP Keep-Alive ACK] 80  >  43340 [ACK] Seq=918 Ack=393 Win=32376 Len=0"
"3925","38.685619040","10.0.2.10","93.184.220.29","TCP","54","[TCP Keep-Alive] 59838  >  80 [ACK] Seq=1568 Ack=3196 Win=63920 Len=0"
"3926","38.685807303","93.184.220.29","10.0.2.10","TCP","60","[TCP Keep-Alive ACK] 80  >  59838 [ACK] Seq=3196 Ack=1569 Win=32768 Len=0"
"3927","39.197293117","10.0.2.10","172.217.17.3","TCP","54","[TCP Keep-Alive] 51970  >  80 [ACK] Seq=1196 Ack=2106 Win=63882 Len=0"
"3928","39.197329404","10.0.2.10","172.217.17.3","TCP","54","[TCP Keep-Alive] 51972  >  80 [ACK] Seq=797 Ack=1404 Win=63882 Len=0"
"3929","39.197460174","172.217.17.3","10.0.2.10","TCP","60","[TCP Keep-Alive ACK] 80  >  51970 [ACK] Seq=2106 Ack=1197 Win=31572 Len=0"
"3930","39.197460244","172.217.17.3","10.0.2.10","TCP","60","[TCP Keep-Alive ACK] 80  >  51972 [ACK] Seq=1404 Ack=798 Win=31971 Len=0"
"3931","39.453240622","10.0.2.10","93.184.220.66","TCP","54","[TCP Keep-Alive] 44294  >  443 [ACK] Seq=1885 Ack=11311 Win=62780 Len=0"
"3932","39.453286069","10.0.2.10","2.17.134.56","TCP","54","[TCP Keep-Alive] 44914  >  443 [ACK] Seq=1019 Ack=4785 Win=62780 Len=0"
"3933","39.453387390","93.184.220.66","10.0.2.10","TCP","60","[TCP Keep-Alive ACK] 443  >  44294 [ACK] Seq=11311 Ack=1886 Win=32768 Len=0"
"3934","39.453387540","2.17.134.56","10.0.2.10","TCP","60","[TCP Keep-Alive ACK] 443  >  44914 [ACK] Seq=4785 Ack=1020 Win=31749 Len=0"
"3935","40.989141395","10.0.2.10","172.217.168.163","TCP","54","[TCP Keep-Alive] 59342  >  80 [ACK] Seq=399 Ack=703 Win=63882 Len=0"
"3936","40.989322178","172.217.168.163","10.0.2.10","TCP","60","[TCP Keep-Alive ACK] 80  >  59342 [ACK] Seq=703 Ack=400 Win=32369 Len=0"
"3937","42.781295679","10.0.2.10","88.221.52.131","TCP","54","[TCP Keep-Alive] 33288  >  443 [ACK] Seq=1523 Ack=4833 Win=62780 Len=0"
"3938","42.781497484","88.221.52.131","10.0.2.10","TCP","60","[TCP Keep-Alive ACK] 443  >  33288 [ACK] Seq=4833 Ack=1524 Win=32768 Len=0"
"3939","47.645372789","10.0.2.10","151.139.128.14","TCP","54","[TCP Keep-Alive] 43340  >  80 [ACK] Seq=392 Ack=918 Win=63323 Len=0"
"3940","47.645552900","151.139.128.14","10.0.2.10","TCP","60","[TCP Keep-Alive ACK] 80  >  43340 [ACK] Seq=918 Ack=393 Win=32376 Len=0"
"3941","48.925332983","10.0.2.10","93.184.220.29","TCP","54","[TCP Keep-Alive] 59838  >  80 [ACK] Seq=1568 Ack=3196 Win=63920 Len=0"
"3942","48.925515901","93.184.220.29","10.0.2.10","TCP","60","[TCP Keep-Alive ACK] 80  >  59838 [ACK] Seq=3196 Ack=1569 Win=32768 Len=0"
"3943","49.437452003","10.0.2.10","172.217.17.3","TCP","54","[TCP Keep-Alive] 51970  >  80 [ACK] Seq=1196 Ack=2106 Win=63882 Len=0"
"3944","49.437488389","10.0.2.10","172.217.17.3","TCP","54","[TCP Keep-Alive] 51972  >  80 [ACK] Seq=797 Ack=1404 Win=63882 Len=0"
"3945","49.437605457","172.217.17.3","10.0.2.10","TCP","60","[TCP Keep-Alive ACK] 80  >  51970 [ACK] Seq=2106 Ack=1197 Win=31572 Len=0"
"3946","49.437605547","172.217.17.3","10.0.2.10","TCP","60","[TCP Keep-Alive ACK] 80  >  51972 [ACK] Seq=1404 Ack=798 Win=31971 Len=0"
"3947","49.693939596","10.0.2.10","93.184.220.66","TCP","54","[TCP Keep-Alive] 44294  >  443 [ACK] Seq=1885 Ack=11311 Win=62780 Len=0"
"3948","49.693975130","10.0.2.10","2.17.134.56","TCP","54","[TCP Keep-Alive] 44914  >  443 [ACK] Seq=1019 Ack=4785 Win=62780 Len=0"
"3949","49.694148491","93.184.220.66","10.0.2.10","TCP","60","[TCP Keep-Alive ACK] 443  >  44294 [ACK] Seq=11311 Ack=1886 Win=32768 Len=0"
"3950","49.694148562","2.17.134.56","10.0.2.10","TCP","60","[TCP Keep-Alive ACK] 443  >  44914 [ACK] Seq=4785 Ack=1020 Win=31749 Len=0"
"3951","50.727333617","23.1.106.237","10.0.2.10","TLSv1.3","78","Application Data"
"3952","50.727333697","23.1.106.237","10.0.2.10","TCP","60","443  >  38304 [FIN, ACK] Seq=282027 Ack=2284 Win=32112 Len=0"
"3953","50.727370515","10.0.2.10","23.1.106.237","TCP","54","38304  >  443 [ACK] Seq=2284 Ack=282027 Win=65535 Len=0"
"3954","50.727547415","10.0.2.10","23.1.106.237","TLSv1.3","93","Application Data"
"3955","50.727779606","10.0.2.10","23.1.106.237","TLSv1.3","78","Application Data"
"3956","50.727798691","10.0.2.10","23.1.106.237","TCP","54","38304  >  443 [FIN, ACK] Seq=2347 Ack=282028 Win=65535 Len=0"
"3957","50.727964174","23.1.106.237","10.0.2.10","TCP","60","443  >  38304 [ACK] Seq=282028 Ack=2347 Win=32049 Len=0"
"3958","50.728065955","23.1.106.237","10.0.2.10","TCP","60","443  >  38304 [ACK] Seq=282028 Ack=2348 Win=32048 Len=0"
"3959","51.229148992","10.0.2.10","172.217.168.163","TCP","54","[TCP Keep-Alive] 59342  >  80 [ACK] Seq=399 Ack=703 Win=63882 Len=0"
"3960","51.229319938","172.217.168.163","10.0.2.10","TCP","60","[TCP Keep-Alive ACK] 80  >  59342 [ACK] Seq=703 Ack=400 Win=32369 Len=0"
"3961","53.021138772","10.0.2.10","88.221.52.131","TCP","54","[TCP Keep-Alive] 33288  >  443 [ACK] Seq=1523 Ack=4833 Win=62780 Len=0"
"3962","53.021304660","88.221.52.131","10.0.2.10","TCP","60","[TCP Keep-Alive ACK] 443  >  33288 [ACK] Seq=4833 Ack=1524 Win=32768 Len=0"
"3963","57.885500466","10.0.2.10","151.139.128.14","TCP","54","[TCP Keep-Alive] 43340  >  80 [ACK] Seq=392 Ack=918 Win=63323 Len=0"
"3964","57.885641389","151.139.128.14","10.0.2.10","TCP","60","[TCP Keep-Alive ACK] 80  >  43340 [ACK] Seq=918 Ack=393 Win=32376 Len=0"
"3965","59.165192759","10.0.2.10","93.184.220.29","TCP","54","[TCP Keep-Alive] 59838  >  80 [ACK] Seq=1568 Ack=3196 Win=63920 Len=0"
"3966","59.165369111","93.184.220.29","10.0.2.10","TCP","60","[TCP Keep-Alive ACK] 80  >  59838 [ACK] Seq=3196 Ack=1569 Win=32768 Len=0"
"3967","59.677263482","10.0.2.10","172.217.17.3","TCP","54","[TCP Keep-Alive] 51970  >  80 [ACK] Seq=1196 Ack=2106 Win=63882 Len=0"
"3968","59.677299918","10.0.2.10","172.217.17.3","TCP","54","[TCP Keep-Alive] 51972  >  80 [ACK] Seq=797 Ack=1404 Win=63882 Len=0"
"3969","59.677429245","172.217.17.3","10.0.2.10","TCP","60","[TCP Keep-Alive ACK] 80  >  51970 [ACK] Seq=2106 Ack=1197 Win=31572 Len=0"
"3970","59.677429315","172.217.17.3","10.0.2.10","TCP","60","[TCP Keep-Alive ACK] 80  >  51972 [ACK] Seq=1404 Ack=798 Win=31971 Len=0"
"3971","59.933380809","10.0.2.10","93.184.220.66","TCP","54","[TCP Keep-Alive] 44294  >  443 [ACK] Seq=1885 Ack=11311 Win=62780 Len=0"
"3972","59.933416834","10.0.2.10","2.17.134.56","TCP","54","[TCP Keep-Alive] 44914  >  443 [ACK] Seq=1019 Ack=4785 Win=62780 Len=0"
"3973","59.933530478","93.184.220.66","10.0.2.10","TCP","60","[TCP Keep-Alive ACK] 443  >  44294 [ACK] Seq=11311 Ack=1886 Win=32768 Len=0"
"3974","59.933530548","2.17.134.56","10.0.2.10","TCP","60","[TCP Keep-Alive ACK] 443  >  44914 [ACK] Seq=4785 Ack=1020 Win=31749 Len=0"
"3975","61.469948373","10.0.2.10","172.217.168.163","TCP","54","[TCP Keep-Alive] 59342  >  80 [ACK] Seq=399 Ack=703 Win=63882 Len=0"
"3976","61.470096639","172.217.168.163","10.0.2.10","TCP","60","[TCP Keep-Alive ACK] 80  >  59342 [ACK] Seq=703 Ack=400 Win=32369 Len=0"
"3977","63.261753897","10.0.2.10","88.221.52.131","TCP","54","[TCP Keep-Alive] 33288  >  443 [ACK] Seq=1523 Ack=4833 Win=62780 Len=0"
"3978","63.261937323","88.221.52.131","10.0.2.10","TCP","60","[TCP Keep-Alive ACK] 443  >  33288 [ACK] Seq=4833 Ack=1524 Win=32768 Len=0"
"3979","64.285364055","PcsCompu_e3:36:61","RealtekU_12:35:00","ARP","42","Who has 10.0.2.1? Tell 10.0.2.10"
"3980","64.286079322","RealtekU_12:35:00","PcsCompu_e3:36:61","ARP","60","10.0.2.1 is at 52:54:00:12:35:00"
"3981","65.396348880","10.0.2.10","216.58.201.170","TLSv1.3","93","Application Data"
"3982","65.406316599","216.58.201.170","10.0.2.10","TLSv1.3","93","Application Data"
"3983","65.449179433","10.0.2.10","216.58.201.170","TCP","54","59710  >  443 [ACK] Seq=1738 Ack=43892 Win=62780 Len=0"
"3984","66.397448761","10.0.2.10","172.217.16.234","TLSv1.3","93","Application Data"
"3985","66.397504343","10.0.2.10","172.217.17.1","TLSv1.3","93","Application Data"
"3986","66.402209238","172.217.17.1","10.0.2.10","TCP","60","443  >  43882 [ACK] Seq=280336 Ack=1212 Win=31557 Len=0"
"3987","66.402209328","172.217.16.234","10.0.2.10","TCP","60","443  >  40894 [ACK] Seq=5472 Ack=1148 Win=31621 Len=0"
"3988","66.402679969","172.217.17.1","10.0.2.10","TLSv1.3","93","Application Data"
"3989","66.402696288","10.0.2.10","172.217.17.1","TCP","54","43882  >  443 [ACK] Seq=1212 Ack=280375 Win=65535 Len=0"
"3990","66.406479342","172.217.16.234","10.0.2.10","TLSv1.3","93","Application Data"
"3991","66.406504381","10.0.2.10","172.217.16.234","TCP","54","40894  >  443 [ACK] Seq=1148 Ack=5511 Win=62780 Len=0"
"3992","67.397800351","10.0.2.10","216.58.209.78","TLSv1.3","93","Application Data"
"3993","67.397855181","10.0.2.10","151.101.132.159","TLSv1.2","100","Application Data"
"3994","67.409329521","151.101.132.159","10.0.2.10","TCP","60","443  >  49488 [ACK] Seq=16677 Ack=1264 Win=31505 Len=0"
"3995","67.409329602","216.58.209.78","10.0.2.10","TCP","60","443  >  56200 [ACK] Seq=4101 Ack=1537 Win=32729 Len=0"
"3996","67.421169479","151.101.132.159","10.0.2.10","TLSv1.2","100","Application Data"
"3997","67.421169549","216.58.209.78","10.0.2.10","TLSv1.3","93","Application Data"
"3998","67.421195942","10.0.2.10","151.101.132.159","TCP","54","49488  >  443 [ACK] Seq=1264 Ack=16723 Win=62780 Len=0"
"3999","67.421223097","10.0.2.10","216.58.209.78","TCP","54","56200  >  443 [ACK] Seq=1537 Ack=4140 Win=62780 Len=0"
"4000","68.125263927","10.0.2.10","151.139.128.14","TCP","54","[TCP Keep-Alive] 43340  >  80 [ACK] Seq=392 Ack=918 Win=63323 Len=0"
"4001","68.125419566","151.139.128.14","10.0.2.10","TCP","60","[TCP Keep-Alive ACK] 80  >  43340 [ACK] Seq=918 Ack=393 Win=32376 Len=0"
"4002","68.398565187","10.0.2.10","172.217.17.3","TLSv1.3","93","Application Data"
"4003","68.398631464","10.0.2.10","216.58.201.163","TLSv1.3","93","Application Data"
"4004","68.398738138","10.0.2.10","13.107.42.14","TLSv1.2","100","Application Data"
"4005","68.406376409","172.217.17.3","10.0.2.10","TLSv1.3","93","Application Data"
"4006","68.406376549","216.58.201.163","10.0.2.10","TLSv1.3","93","Application Data"
"4007","68.406427911","10.0.2.10","172.217.17.3","TCP","54","44340  >  443 [ACK] Seq=822 Ack=3332 Win=62780 Len=0"
"4008","68.408401164","13.107.42.14","10.0.2.10","TLSv1.2","100","Application Data"
"4009","68.408452666","10.0.2.10","13.107.42.14","TCP","54","40216  >  443 [ACK] Seq=2080 Ack=6952 Win=62780 Len=0"
"4010","68.449278333","10.0.2.10","216.58.201.163","TCP","54","59194  >  443 [ACK] Seq=1733 Ack=164642 Win=65535 Len=0"
"4011","69.399411756","10.0.2.10","93.184.220.70","TLSv1.3","93","Application Data"
"4012","69.399478605","10.0.2.10","185.63.144.5","TLSv1.2","100","Application Data"
"4013","69.405098993","93.184.220.70","10.0.2.10","TLSv1.3","93","Application Data"
"4014","69.405133915","10.0.2.10","93.184.220.70","TCP","54","57036  >  443 [ACK] Seq=1394 Ack=8708 Win=62780 Len=0"
"4015","69.405220090","10.0.2.10","93.184.220.29","TCP","54","[TCP Keep-Alive] 59838  >  80 [ACK] Seq=1568 Ack=3196 Win=63920 Len=0"
"4016","69.405274228","93.184.220.29","10.0.2.10","TCP","60","[TCP Keep-Alive ACK] 80  >  59838 [ACK] Seq=3196 Ack=1569 Win=32768 Len=0"
"4017","69.425242580","185.63.144.5","10.0.2.10","TCP","60","443  >  48086 [ACK] Seq=4296 Ack=2010 Win=32221 Len=0"
"4018","69.432372832","185.63.144.5","10.0.2.10","TLSv1.2","100","Application Data"
"4019","69.432400538","10.0.2.10","185.63.144.5","TCP","54","48086  >  443 [ACK] Seq=2010 Ack=4342 Win=62780 Len=0"
"4020","69.917182056","10.0.2.10","172.217.17.3","TCP","54","[TCP Keep-Alive] 51970  >  80 [ACK] Seq=1196 Ack=2106 Win=63882 Len=0"
"4021","69.917223194","10.0.2.10","172.217.17.3","TCP","54","[TCP Keep-Alive] 51972  >  80 [ACK] Seq=797 Ack=1404 Win=63882 Len=0"
"4022","69.917368699","172.217.17.3","10.0.2.10","TCP","60","[TCP Keep-Alive ACK] 80  >  51970 [ACK] Seq=2106 Ack=1197 Win=31572 Len=0"
"4023","69.917368799","172.217.17.3","10.0.2.10","TCP","60","[TCP Keep-Alive ACK] 80  >  51972 [ACK] Seq=1404 Ack=798 Win=31971 Len=0"
"4024","70.177907418","10.0.2.10","93.184.220.66","TCP","54","[TCP Keep-Alive] 44294  >  443 [ACK] Seq=1885 Ack=11311 Win=62780 Len=0"
"4025","70.177956705","10.0.2.10","2.17.134.56","TCP","54","[TCP Keep-Alive] 44914  >  443 [ACK] Seq=1019 Ack=4785 Win=62780 Len=0"
"4026","70.178122469","93.184.220.66","10.0.2.10","TCP","60","[TCP Keep-Alive ACK] 443  >  44294 [ACK] Seq=11311 Ack=1886 Win=32768 Len=0"
"4027","70.178122539","2.17.134.56","10.0.2.10","TCP","60","[TCP Keep-Alive ACK] 443  >  44914 [ACK] Seq=4785 Ack=1020 Win=31749 Len=0"
"4028","70.399846735","10.0.2.10","104.244.42.136","TLSv1.2","100","Application Data"
"4029","70.431676559","104.244.42.136","10.0.2.10","TCP","60","443  >  36450 [ACK] Seq=5010 Ack=7546 Win=32477 Len=0"
"4030","70.439895933","104.244.42.136","10.0.2.10","TLSv1.2","100","Application Data"
"4031","70.439921023","10.0.2.10","104.244.42.136","TCP","54","36450  >  443 [ACK] Seq=7546 Ack=5056 Win=62780 Len=0"
"4032","71.709585289","10.0.2.10","172.217.168.163","TCP","54","[TCP Keep-Alive] 59342  >  80 [ACK] Seq=399 Ack=703 Win=63882 Len=0"
"4033","71.709795308","172.217.168.163","10.0.2.10","TCP","60","[TCP Keep-Alive ACK] 80  >  59342 [ACK] Seq=703 Ack=400 Win=32369 Len=0"
"4034","71.767680703","151.139.128.14","10.0.2.10","TCP","60","80  >  43340 [FIN, ACK] Seq=918 Ack=393 Win=32376 Len=0"
"4035","71.767886832","10.0.2.10","151.139.128.14","TCP","54","43340  >  80 [FIN, ACK] Seq=393 Ack=919 Win=63323 Len=0"
"4036","71.768132616","151.139.128.14","10.0.2.10","TCP","60","80  >  43340 [ACK] Seq=919 Ack=394 Win=32375 Len=0"
"4037","72.347373620","10.0.2.10","18.235.227.114","TCP","74","34042  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=2653865217 TSecr=0 WS=128"
"4038","72.400556782","10.0.2.10","172.217.17.4","TLSv1.3","93","Application Data"
"4039","72.406807120","172.217.17.4","10.0.2.10","TLSv1.3","93","Application Data"
"4040","72.447556039","18.235.227.114","10.0.2.10","TCP","60","443  >  34042 [SYN, ACK] Seq=0 Ack=1 Win=32768 Len=0 MSS=1460"
"4041","72.447600054","10.0.2.10","18.235.227.114","TCP","54","34042  >  443 [ACK] Seq=1 Ack=1 Win=64240 Len=0"
"4042","72.448874198","10.0.2.10","18.235.227.114","TLSv1.2","598","Client Hello"
"4043","72.449546844","10.0.2.10","172.217.17.4","TCP","54","55764  >  443 [ACK] Seq=8034 Ack=29821 Win=62780 Len=0"
"4044","72.546563991","18.235.227.114","10.0.2.10","TLSv1.2","191","Server Hello, Change Cipher Spec, Encrypted Handshake Message"
"4045","72.546598874","10.0.2.10","18.235.227.114","TCP","54","34042  >  443 [ACK] Seq=545 Ack=138 Win=64103 Len=0"
"4046","72.547072347","10.0.2.10","18.235.227.114","TLSv1.2","105","Change Cipher Spec, Encrypted Handshake Message"
"4047","72.564802103","10.0.2.10","18.235.227.114","TLSv1.2","546","Application Data"
"4048","72.565120228","18.235.227.114","10.0.2.10","TCP","60","443  >  34042 [ACK] Seq=138 Ack=1088 Win=31681 Len=0"
"4049","72.723724724","18.235.227.114","10.0.2.10","TCP","4434","443  >  34042 [ACK] Seq=138 Ack=1088 Win=31681 Len=4380 [TCP segment of a reassembled PDU]"
"4050","72.723762343","10.0.2.10","18.235.227.114","TCP","54","34042  >  443 [ACK] Seq=1088 Ack=4518 Win=61320 Len=0"
"4051","72.724004768","18.235.227.114","10.0.2.10","TCP","5894","443  >  34042 [ACK] Seq=4518 Ack=1088 Win=31681 Len=5840 [TCP segment of a reassembled PDU]"
"4052","72.724013780","10.0.2.10","18.235.227.114","TCP","54","34042  >  443 [ACK] Seq=1088 Ack=10358 Win=61320 Len=0"
"4053","72.724238613","18.235.227.114","10.0.2.10","TCP","1514","443  >  34042 [PSH, ACK] Seq=10358 Ack=1088 Win=31681 Len=1460 [TCP segment of a reassembled PDU]"
"4054","72.724238713","18.235.227.114","10.0.2.10","TCP","2974","443  >  34042 [PSH, ACK] Seq=11818 Ack=1088 Win=31681 Len=2920 [TCP segment of a reassembled PDU]"
"4055","72.724248848","10.0.2.10","18.235.227.114","TCP","54","34042  >  443 [ACK] Seq=1088 Ack=11818 Win=62780 Len=0"
"4056","72.724261187","10.0.2.10","18.235.227.114","TCP","54","34042  >  443 [ACK] Seq=1088 Ack=14738 Win=61320 Len=0"
"4057","72.819058863","18.235.227.114","10.0.2.10","TLSv1.2","10274","Application Data [TCP segment of a reassembled PDU]"
"4058","72.819107628","10.0.2.10","18.235.227.114","TCP","54","34042  >  443 [ACK] Seq=1088 Ack=24958 Win=58400 Len=0"
"4059","72.819326247","18.235.227.114","10.0.2.10","TCP","4434","443  >  34042 [PSH, ACK] Seq=24958 Ack=1088 Win=31681 Len=4380 [TCP segment of a reassembled PDU]"
"4060","72.819339759","10.0.2.10","18.235.227.114","TCP","54","34042  >  443 [ACK] Seq=1088 Ack=29338 Win=55480 Len=0"
"4061","72.820251653","18.235.227.114","10.0.2.10","TLSv1.2","4434","Application Data, Application Data"
"4062","72.820280382","10.0.2.10","18.235.227.114","TCP","54","34042  >  443 [ACK] Seq=1088 Ack=33718 Win=61320 Len=0"
"4063","72.822582134","18.235.227.114","10.0.2.10","TCP","10274","443  >  34042 [PSH, ACK] Seq=33718 Ack=1088 Win=31681 Len=10220 [TCP segment of a reassembled PDU]"
"4064","72.822614000","10.0.2.10","18.235.227.114","TCP","54","34042  >  443 [ACK] Seq=1088 Ack=43938 Win=58400 Len=0"
"4065","72.913187805","18.235.227.114","10.0.2.10","TLSv1.2","11734","Application Data [TCP segment of a reassembled PDU]"
"4066","72.913221495","10.0.2.10","18.235.227.114","TCP","54","34042  >  443 [ACK] Seq=1088 Ack=55618 Win=56940 Len=0"
"4067","72.918455537","18.235.227.114","10.0.2.10","TLSv1.2","14654","Application Data [TCP segment of a reassembled PDU]"
"4068","72.918523588","10.0.2.10","18.235.227.114","TCP","54","34042  >  443 [ACK] Seq=1088 Ack=70218 Win=55480 Len=0"
"4069","72.918606405","18.235.227.114","10.0.2.10","TCP","2974","443  >  34042 [ACK] Seq=70218 Ack=1088 Win=31681 Len=2920 [TCP segment of a reassembled PDU]"
"4070","72.918611386","10.0.2.10","18.235.227.114","TCP","54","34042  >  443 [ACK] Seq=1088 Ack=73138 Win=52560 Len=0"
"4071","72.918781380","18.235.227.114","10.0.2.10","TLSv1.2","1188","Application Data"
"4072","72.918786141","10.0.2.10","18.235.227.114","TCP","54","34042  >  443 [ACK] Seq=1088 Ack=74272 Win=52560 Len=0"
"4073","72.978582637","10.0.2.10","18.235.227.114","TLSv1.2","436","Application Data"
"4074","73.050981281","10.0.2.10","18.235.227.114","TCP","74","34044  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=2653865920 TSecr=0 WS=128"
"4075","73.093249600","18.235.227.114","10.0.2.10","TCP","13194","443  >  34042 [PSH, ACK] Seq=74272 Ack=1470 Win=32768 Len=13140 [TCP segment of a reassembled PDU]"
