"No.","Time","Source","Destination","Protocol","Length","Info"
"713","31.845704336","10.0.2.15","10.0.2.5","TCP","74","57144  >  1088 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=2551363286 TSecr=0 WS=128"
"714","31.845765190","10.0.2.5","10.0.2.15","TCP","54","8290  >  44154 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"715","31.845906124","10.0.2.15","10.0.2.5","TCP","74","47714  >  783 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=2551363287 TSecr=0 WS=128"
"716","31.845906194","10.0.2.15","10.0.2.5","TCP","74","41324  >  32773 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=2551363287 TSecr=0 WS=128"
"717","31.845950557","10.0.2.5","10.0.2.15","TCP","54","2393  >  47170 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"718","31.846044653","10.0.2.15","10.0.2.5","TCP","74","52172  >  82 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=2551363287 TSecr=0 WS=128"
"719","31.846097042","10.0.2.5","10.0.2.15","TCP","54","49154  >  36830 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"720","31.846181139","10.0.2.15","10.0.2.5","TCP","74","38066  >  5054 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=2551363287 TSecr=0 WS=128"
"721","31.846246181","10.0.2.5","10.0.2.15","TCP","54","16018  >  55066 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"722","31.846445494","10.0.2.15","10.0.2.5","TCP","74","48946  >  4848 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=2551363287 TSecr=0 WS=128"
"723","31.846505487","10.0.2.5","10.0.2.15","TCP","54","5510  >  45420 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"724","31.846606576","10.0.2.15","10.0.2.5","TCP","74","60888  >  15742 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=2551363287 TSecr=0 WS=128"
"725","31.846705011","10.0.2.5","10.0.2.15","TCP","54","17988  >  41816 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"726","31.846854791","10.0.2.15","10.0.2.5","TCP","74","51042  >  8011 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=2551363287 TSecr=0 WS=128"
"727","31.846951402","10.0.2.5","10.0.2.15","TCP","54","2046  >  47930 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"728","31.847018618","10.0.2.5","10.0.2.15","TCP","54","1233  >  53372 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"729","31.847100812","10.0.2.15","10.0.2.5","TCP","74","33402  >  1322 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=2551363288 TSecr=0 WS=128"
"730","31.847538241","10.0.2.15","10.0.2.5","TCP","74","47354  >  3551 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=2551363288 TSecr=0 WS=128"
"731","31.847538362","10.0.2.15","10.0.2.5","TCP","74","36588  >  19801 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=2551363288 TSecr=0 WS=128"
"732","31.847684666","10.0.2.15","10.0.2.5","TCP","74","[TCP Retransmission] 41298  >  3905 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=2551363274 TSecr=0 WS=128"
"733","31.847748676","10.0.2.5","10.0.2.15","TCP","54","7777  >  58722 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"734","31.847923613","10.0.2.15","10.0.2.5","TCP","74","[TCP Retransmission] 57732  >  10010 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=2551363274 TSecr=0 WS=128"
"735","31.848130242","10.0.2.5","10.0.2.15","TCP","60","3905  >  41298 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"736","31.848130343","10.0.2.5","10.0.2.15","TCP","60","10010  >  57732 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"737","31.848261348","10.0.2.15","10.0.2.5","TCP","74","[TCP Retransmission] 52596  >  2811 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=2551363274 TSecr=0 WS=128"
"738","31.848448138","10.0.2.15","10.0.2.5","TCP","74","52148  >  1218 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=2551363289 TSecr=0 WS=128"
"739","31.848568523","10.0.2.5","10.0.2.15","TCP","60","2811  >  52596 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"740","31.848638034","10.0.2.5","10.0.2.15","TCP","54","89  >  37668 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"741","31.848940470","10.0.2.15","10.0.2.5","TCP","74","[TCP Retransmission] 55150  >  543 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=2551363276 TSecr=0 WS=128"
"742","31.849002366","10.0.2.15","10.0.2.5","TCP","74","[TCP Retransmission] 39220  >  1501 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=2551363276 TSecr=0 WS=128"
"743","31.849211768","10.0.2.15","10.0.2.5","TCP","74","57470  >  3659 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=2551363290 TSecr=0 WS=128"
"744","31.849306516","10.0.2.5","10.0.2.15","TCP","54","5120  >  44150 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"745","31.849417123","10.0.2.5","10.0.2.15","TCP","60","543  >  55150 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"746","31.849417213","10.0.2.5","10.0.2.15","TCP","60","1501  >  39220 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"747","31.849528913","10.0.2.15","10.0.2.5","TCP","74","[TCP Retransmission] 38796  >  873 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=2551363276 TSecr=0 WS=128"
"748","31.849583966","10.0.2.5","10.0.2.15","TCP","54","8873  >  57900 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"749","31.849774543","10.0.2.5","10.0.2.15","TCP","54","3690  >  38898 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"750","31.849860834","10.0.2.15","10.0.2.5","TCP","74","33052  >  1107 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=2551363290 TSecr=0 WS=128"
"751","31.849860925","10.0.2.5","10.0.2.15","TCP","60","873  >  38796 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"752","31.849944361","10.0.2.15","10.0.2.5","TCP","74","60834  >  2998 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=2551363291 TSecr=0 WS=128"
"753","31.850111223","10.0.2.15","10.0.2.5","TCP","74","47422  >  1277 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=2551363291 TSecr=0 WS=128"
"754","31.850186685","10.0.2.5","10.0.2.15","TCP","54","8090  >  37582 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"755","31.850692282","10.0.2.15","10.0.2.5","TCP","74","43394  >  417 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=2551363291 TSecr=0 WS=128"
"756","31.850756673","10.0.2.15","10.0.2.5","TCP","74","[TCP Retransmission] 35324  >  9575 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=2551363276 TSecr=0 WS=128"
"757","31.850935698","10.0.2.15","10.0.2.5","TCP","74","[TCP Retransmission] 46576  >  366 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=2551363277 TSecr=0 WS=128"
"758","31.851061053","10.0.2.5","10.0.2.15","TCP","60","9575  >  35324 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"759","31.851113030","10.0.2.5","10.0.2.15","TCP","54","7741  >  48444 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"760","31.851238625","10.0.2.5","10.0.2.15","TCP","60","366  >  46576 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"761","31.851283269","10.0.2.5","10.0.2.15","TCP","54","5030  >  33054 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"762","31.851491509","10.0.2.5","10.0.2.15","TCP","54","9011  >  60866 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"763","31.851545901","10.0.2.5","10.0.2.15","TCP","54","49167  >  40662 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"764","31.851636551","10.0.2.15","10.0.2.5","TCP","74","39092  >  1083 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=2551363292 TSecr=0 WS=128"
"765","31.851636932","10.0.2.15","10.0.2.5","TCP","74","57898  >  5862 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=2551363292 TSecr=0 WS=128"
"766","31.851777725","10.0.2.5","10.0.2.15","TCP","54","27352  >  50792 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"767","31.851920012","10.0.2.15","10.0.2.5","TCP","74","41238  >  13456 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=2551363293 TSecr=0 WS=128"
"768","31.851920082","10.0.2.15","10.0.2.5","TCP","74","58562  >  2260 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=2551363293 TSecr=0 WS=128"
"769","31.851937835","10.0.2.5","10.0.2.15","TCP","54","8651  >  59416 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"770","31.852069262","10.0.2.15","10.0.2.5","TCP","74","58694  >  8654 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=2551363293 TSecr=0 WS=128"
"771","31.852183425","10.0.2.5","10.0.2.15","TCP","54","9100  >  50412 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"772","31.852303671","10.0.2.15","10.0.2.5","TCP","74","40536  >  524 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=2551363293 TSecr=0 WS=128"
"773","31.852402285","10.0.2.5","10.0.2.15","TCP","54","1119  >  35486 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"774","31.852439305","10.0.2.5","10.0.2.15","TCP","54","1092  >  48460 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"775","31.852516229","10.0.2.15","10.0.2.5","TCP","74","51212  >  1032 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=2551363293 TSecr=0 WS=128"
"776","31.852659046","10.0.2.15","10.0.2.5","TCP","74","[TCP Retransmission] 36438  >  1076 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=2551363279 TSecr=0 WS=128"
"777","31.852770936","10.0.2.15","10.0.2.5","TCP","74","35704  >  19 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=2551363293 TSecr=0 WS=128"
"778","31.852870472","10.0.2.15","10.0.2.5","TCP","74","57588  >  26214 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=2551363294 TSecr=0 WS=128"
"779","31.852886052","10.0.2.15","10.0.2.5","TCP","74","[TCP Retransmission] 41788  >  16001 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=2551363279 TSecr=0 WS=128"
"780","31.853022718","10.0.2.5","10.0.2.15","TCP","60","1076  >  36438 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"781","31.853070086","10.0.2.15","10.0.2.5","TCP","74","[TCP Retransmission] 59582  >  5718 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=2551363279 TSecr=0 WS=128"
"782","31.853113468","10.0.2.5","10.0.2.15","TCP","54","8082  >  36272 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"783","31.853205510","10.0.2.5","10.0.2.15","TCP","60","16001  >  41788 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"784","31.853256075","10.0.2.5","10.0.2.15","TCP","60","5718  >  59582 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"785","31.853312521","10.0.2.15","10.0.2.5","TCP","74","[TCP Retransmission] 55460  >  100 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=2551363279 TSecr=0 WS=128"
"786","31.853349350","10.0.2.5","10.0.2.15","TCP","54","38292  >  44484 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"787","31.853504210","10.0.2.5","10.0.2.15","TCP","54","18988  >  58840 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"788","31.853571295","10.0.2.5","10.0.2.15","TCP","60","100  >  55460 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"789","31.853642529","10.0.2.15","10.0.2.5","TCP","74","59488  >  84 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=2551363294 TSecr=0 WS=128"
"790","31.853642599","10.0.2.15","10.0.2.5","TCP","74","55432  >  3221 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=2551363294 TSecr=0 WS=128"
"791","31.853711197","10.0.2.5","10.0.2.15","TCP","54","4224  >  57334 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"792","31.853824580","10.0.2.15","10.0.2.5","TCP","74","37130  >  4998 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=2551363295 TSecr=0 WS=128"
"793","31.853936239","10.0.2.15","10.0.2.5","TCP","74","[TCP Retransmission] 60818  >  1031 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=2551363281 TSecr=0 WS=128"
"794","31.853974972","10.0.2.15","10.0.2.5","TCP","74","[TCP Retransmission] 35596  >  51493 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=2551363281 TSecr=0 WS=128"
"795","31.854052857","10.0.2.15","10.0.2.5","TCP","74","36658  >  1024 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=2551363295 TSecr=0 WS=128"
"796","31.854104384","10.0.2.15","10.0.2.5","TCP","74","[TCP Retransmission] 52154  >  30000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=2551363281 TSecr=0 WS=128"
"797","31.854145691","10.0.2.5","10.0.2.15","TCP","54","2179  >  60426 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"798","31.854227004","10.0.2.5","10.0.2.15","TCP","60","1031  >  60818 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"799","31.854388516","10.0.2.5","10.0.2.15","TCP","60","51493  >  35596 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"800","31.854388586","10.0.2.5","10.0.2.15","TCP","60","30000  >  52154 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"801","31.854478655","10.0.2.5","10.0.2.15","TCP","54","2003  >  51960 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"802","31.854520864","10.0.2.15","10.0.2.5","TCP","74","[TCP Retransmission] 58022  >  1199 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=2551363281 TSecr=0 WS=128"
"803","31.854586096","10.0.2.15","10.0.2.5","TCP","74","58046  >  5903 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=2551363295 TSecr=0 WS=128"
"804","31.854670354","10.0.2.15","10.0.2.5","TCP","74","[TCP Retransmission] 59942  >  10012 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=2551363281 TSecr=0 WS=128"
"805","31.854763038","10.0.2.15","10.0.2.5","TCP","74","47724  >  636 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=2551363295 TSecr=0 WS=128"
"806","31.854763128","10.0.2.5","10.0.2.15","TCP","60","1199  >  58022 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"807","31.854867604","10.0.2.15","10.0.2.5","TCP","74","[TCP Retransmission] 43254  >  2191 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=2551363281 TSecr=0 WS=128"
"808","31.854946341","10.0.2.5","10.0.2.15","TCP","60","10012  >  59942 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"809","31.855008297","10.0.2.5","10.0.2.15","TCP","54","88  >  38454 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"810","31.855120157","10.0.2.5","10.0.2.15","TCP","60","2191  >  43254 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"811","31.855189286","10.0.2.15","10.0.2.5","TCP","74","[TCP Retransmission] 41810  >  49400 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=2551363281 TSecr=0 WS=128"
"812","31.855476785","10.0.2.15","10.0.2.5","TCP","74","55734  >  2038 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=2551363296 TSecr=0 WS=128"
"813","31.855476875","10.0.2.5","10.0.2.15","TCP","60","49400  >  41810 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"814","31.855494909","10.0.2.15","10.0.2.5","TCP","74","[TCP Retransmission] 54468  >  144 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=2551363282 TSecr=0 WS=128"
"815","31.855638398","10.0.2.15","10.0.2.5","TCP","74","[TCP Retransmission] 56834  >  163 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=2551363282 TSecr=0 WS=128"
"816","31.855782788","10.0.2.5","10.0.2.15","TCP","54","515  >  56038 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"817","31.855889468","10.0.2.5","10.0.2.15","TCP","60","144  >  54468 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"818","31.855889548","10.0.2.5","10.0.2.15","TCP","60","163  >  56834 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"819","31.855952276","10.0.2.15","10.0.2.5","TCP","74","[TCP Retransmission] 39486  >  5960 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=2551363282 TSecr=0 WS=128"
"820","31.856082770","10.0.2.5","10.0.2.15","TCP","54","1494  >  54026 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"821","31.856163682","10.0.2.5","10.0.2.15","TCP","60","5960  >  39486 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"822","31.856244864","10.0.2.15","10.0.2.5","TCP","74","[TCP Retransmission] 43030  >  10003 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=2551363282 TSecr=0 WS=128"
"823","31.856321988","10.0.2.15","10.0.2.5","TCP","74","44062  >  3784 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=2551363297 TSecr=0 WS=128"
"824","31.856404984","10.0.2.5","10.0.2.15","TCP","54","2043  >  42532 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"825","31.856475165","10.0.2.5","10.0.2.15","TCP","60","10003  >  43030 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"826","31.856475225","10.0.2.15","10.0.2.5","TCP","74","33952  >  50800 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=2551363297 TSecr=0 WS=128"
"827","31.856570384","10.0.2.5","10.0.2.15","TCP","54","2099  >  38864 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"828","31.856666734","10.0.2.15","10.0.2.5","TCP","74","58478  >  222 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=2551363297 TSecr=0 WS=128"
"829","31.856767503","10.0.2.15","10.0.2.5","TCP","74","[TCP Retransmission] 48790  >  2049 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=2551363283 TSecr=0 WS=128"
"830","31.856879453","10.0.2.15","10.0.2.5","TCP","74","40824  >  5061 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=2551363298 TSecr=0 WS=128"
"831","31.856952710","10.0.2.5","10.0.2.15","TCP","54","5555  >  36256 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"832","31.857013243","10.0.2.15","10.0.2.5","TCP","74","[TCP Retransmission] 49058  >  843 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=2551363283 TSecr=0 WS=128"
"833","31.857089326","10.0.2.5","10.0.2.15","TCP","74","2049  >  48790 [SYN, ACK] Seq=0 Ack=1 Win=5792 Len=0 MSS=1460 SACK_PERM=1 TSval=586064 TSecr=2551363283 WS=64"
"834","31.857308737","10.0.2.5","10.0.2.15","TCP","60","843  >  49058 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"835","31.857377145","10.0.2.5","10.0.2.15","TCP","54","10617  >  33136 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"836","31.857671356","10.0.2.5","10.0.2.15","TCP","54","9415  >  43720 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"837","31.857796070","10.0.2.15","10.0.2.5","TCP","74","41822  >  50636 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=2551363298 TSecr=0 WS=128"
"838","31.857841024","10.0.2.5","10.0.2.15","TCP","54","5060  >  45342 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"839","31.858057199","10.0.2.15","10.0.2.5","TCP","74","58448  >  2601 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=2551363299 TSecr=0 WS=128"
"840","31.858057289","10.0.2.15","10.0.2.5","TCP","74","58792  >  2401 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=2551363299 TSecr=0 WS=128"
"841","31.858141397","10.0.2.5","10.0.2.15","TCP","54","8084  >  48434 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"842","31.858214474","10.0.2.15","10.0.2.5","TCP","74","[TCP Retransmission] 48920  >  3017 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=2551363284 TSecr=0 WS=128"
"843","31.858304182","10.0.2.15","10.0.2.5","TCP","74","51276  >  7911 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=2551363299 TSecr=0 WS=128"
"844","31.858446348","10.0.2.15","10.0.2.5","TCP","74","[TCP Retransmission] 46220  >  55055 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=2551363284 TSecr=0 WS=128"
"845","31.858546225","10.0.2.15","10.0.2.5","TCP","74","40870  >  2013 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=2551363299 TSecr=0 WS=128"
"846","31.858546325","10.0.2.5","10.0.2.15","TCP","60","3017  >  48920 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"847","31.858676710","10.0.2.5","10.0.2.15","TCP","60","55055  >  46220 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"848","31.858719470","10.0.2.15","10.0.2.5","TCP","74","[TCP Retransmission] 33200  >  4002 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=2551363285 TSecr=0 WS=128"
"849","31.858871935","10.0.2.15","10.0.2.5","TCP","74","[TCP Retransmission] 38064  >  6007 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=2551363285 TSecr=0 WS=128"
"850","31.858914585","10.0.2.15","10.0.2.5","TCP","74","[TCP Retransmission] 49688  >  7070 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=2551363285 TSecr=0 WS=128"
"851","31.858981240","10.0.2.5","10.0.2.15","TCP","60","4002  >  33200 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"852","31.859064135","10.0.2.5","10.0.2.15","TCP","60","6007  >  38064 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"853","31.859064205","10.0.2.5","10.0.2.15","TCP","60","7070  >  49688 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"854","31.859211010","10.0.2.15","10.0.2.5","TCP","74","[TCP Retransmission] 44130  >  1062 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=2551363286 TSecr=0 WS=128"
"855","31.859254292","10.0.2.15","10.0.2.5","TCP","74","[TCP Retransmission] 37500  >  1111 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=2551363286 TSecr=0 WS=128"
"856","31.859371401","10.0.2.15","10.0.2.5","TCP","74","[TCP Retransmission] 36992  >  2557 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=2551363286 TSecr=0 WS=128"
"857","31.859449838","10.0.2.5","10.0.2.15","TCP","60","1062  >  44130 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"858","31.859449918","10.0.2.5","10.0.2.15","TCP","60","1111  >  37500 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"859","31.859577948","10.0.2.5","10.0.2.15","TCP","60","2557  >  36992 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"860","31.859635345","10.0.2.15","10.0.2.5","TCP","74","[TCP Retransmission] 57200  >  5906 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=2551363286 TSecr=0 WS=128"
"861","31.859676122","10.0.2.15","10.0.2.5","TCP","74","[TCP Retransmission] 57144  >  1088 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=2551363286 TSecr=0 WS=128"
"862","31.859807288","10.0.2.15","10.0.2.5","TCP","74","[TCP Retransmission] 47714  >  783 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=2551363287 TSecr=0 WS=128"
"863","31.859845429","10.0.2.15","10.0.2.5","TCP","74","[TCP Retransmission] 41324  >  32773 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=2551363287 TSecr=0 WS=128"
"864","31.859900452","10.0.2.5","10.0.2.15","TCP","60","5906  >  57200 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"865","31.859900532","10.0.2.5","10.0.2.15","TCP","60","1088  >  57144 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"866","31.859985131","10.0.2.15","10.0.2.5","TCP","74","[TCP Retransmission] 52172  >  82 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=2551363287 TSecr=0 WS=128"
"867","31.860043490","10.0.2.5","10.0.2.15","TCP","60","783  >  47714 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"868","31.860043560","10.0.2.5","10.0.2.15","TCP","60","32773  >  41324 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"869","31.860168905","10.0.2.5","10.0.2.15","TCP","60","82  >  52172 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"870","31.860222816","10.0.2.15","10.0.2.5","TCP","74","[TCP Retransmission] 38066  >  5054 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=2551363287 TSecr=0 WS=128"
