"No.","Time","Source","Destination","Protocol","Length","Info"
"1283","12.564783282","10.0.2.10","172.217.16.229","TCP","54","43666  >  443 [ACK] Seq=35021 Ack=1033093 Win=65535 Len=0"
"1284","12.564762122","172.217.16.229","10.0.2.10","TLSv1.3","2974","Application Data, Application Data"
"1285","12.564793697","10.0.2.10","172.217.16.229","TCP","54","43666  >  443 [ACK] Seq=35021 Ack=1036013 Win=65535 Len=0"
"1286","12.564982725","172.217.16.229","10.0.2.10","TLSv1.3","407","Application Data, Application Data"
"1287","12.565714191","216.58.201.142","10.0.2.10","TLSv1.3","634","Application Data, Application Data"
"1288","12.565747510","10.0.2.10","216.58.201.142","TCP","54","39328  >  443 [ACK] Seq=582 Ack=4379 Win=62780 Len=0"
"1289","12.572204884","216.58.201.142","10.0.2.10","TLSv1.3","634","Application Data, Application Data"
"1290","12.572231728","10.0.2.10","216.58.201.142","TCP","54","39326  >  443 [ACK] Seq=582 Ack=4380 Win=62780 Len=0"
"1291","12.572204945","172.217.16.229","10.0.2.10","TLSv1.3","1514","Application Data"
"1292","12.572271693","10.0.2.10","172.217.16.229","TCP","54","43666  >  443 [ACK] Seq=35021 Ack=1037826 Win=65535 Len=0"
"1293","12.572204975","172.217.16.229","10.0.2.10","TLSv1.3","1514","Application Data [TCP segment of a reassembled PDU]"
"1294","12.572205005","172.217.16.229","10.0.2.10","TLSv1.3","1514","Application Data [TCP segment of a reassembled PDU]"
"1295","12.572287410","10.0.2.10","172.217.16.229","TCP","54","43666  >  443 [ACK] Seq=35021 Ack=1040746 Win=65535 Len=0"
"1296","12.572523731","172.217.16.229","10.0.2.10","TLSv1.3","564","Application Data, Application Data, Application Data, Application Data"
"1297","12.573636542","10.0.2.10","216.58.201.142","TLSv1.3","224","Application Data"
"1298","12.573663446","10.0.2.10","216.58.201.142","TLSv1.3","395","Application Data"
"1299","12.573972359","216.58.201.142","10.0.2.10","TCP","60","443  >  39328 [ACK] Seq=4379 Ack=1093 Win=31676 Len=0"
"1300","12.574470942","10.0.2.10","216.58.201.142","TLSv1.3","224","Application Data"
"1301","12.575042188","10.0.2.10","172.217.16.229","TLSv1.3","93","Application Data"
"1302","12.575081010","10.0.2.10","216.58.201.142","TLSv1.3","85","Application Data"
"1303","12.575151197","10.0.2.10","216.58.201.142","TLSv1.3","85","Application Data"
"1304","12.575609785","216.58.201.142","10.0.2.10","TCP","60","443  >  39326 [ACK] Seq=4380 Ack=783 Win=31986 Len=0"
"1305","12.577999105","216.58.201.142","10.0.2.10","TLSv1.3","85","Application Data"
"1306","12.578028124","10.0.2.10","216.58.201.142","TCP","54","39326  >  443 [ACK] Seq=783 Ack=4411 Win=62780 Len=0"
"1307","12.578738670","216.58.201.142","10.0.2.10","TLSv1.3","85","Application Data"
"1308","12.578938304","10.0.2.10","216.58.201.142","TCP","54","39328  >  443 [ACK] Seq=1124 Ack=4410 Win=62780 Len=0"
"1309","12.587927327","172.217.168.174","10.0.2.10","TLSv1.3","1514","Application Data, Application Data, Application Data, Application Data, Application Data"
"1310","12.587949930","10.0.2.10","172.217.168.174","TCP","54","56662  >  443 [ACK] Seq=4752 Ack=98897 Win=65535 Len=0"
"1311","12.588104006","172.217.168.174","10.0.2.10","TLSv1.3","107","Application Data, Application Data"
"1312","12.588198109","10.0.2.10","172.217.168.174","TLSv1.3","93","Application Data"
"1313","12.598855671","216.58.201.142","10.0.2.10","TLSv1.3","613","Application Data, Application Data, Application Data"
"1314","12.598878034","10.0.2.10","216.58.201.142","TCP","54","39328  >  443 [ACK] Seq=1124 Ack=4969 Win=62780 Len=0"
"1315","12.599163001","10.0.2.10","216.58.201.142","TLSv1.3","93","Application Data"
"1316","12.608468474","10.0.2.10","216.58.201.142","TLSv1.3","1323","Application Data"
"1317","12.608587757","10.0.2.10","216.58.201.142","TLSv1.3","489","Application Data"
"1318","12.608636733","10.0.2.10","216.58.201.142","TLSv1.3","257","Application Data"
"1319","12.609187580","216.58.201.142","10.0.2.10","TCP","60","443  >  39326 [ACK] Seq=4411 Ack=2487 Win=32768 Len=0"
"1320","12.638814751","216.58.201.142","10.0.2.10","TLSv1.3","609","Application Data"
"1321","12.642850258","10.0.2.10","80.58.61.250","DNS","74","Standard query 0xda80 A ogs.google.com"
"1322","12.642886434","10.0.2.10","80.58.61.250","DNS","74","Standard query 0xd386 AAAA ogs.google.com"
"1323","12.647439940","80.58.61.250","10.0.2.10","DNS","111","Standard query response 0xda80 A ogs.google.com CNAME www3.l.google.com A 216.58.201.174"
"1324","12.647500734","80.58.61.250","10.0.2.10","DNS","123","Standard query response 0xd386 AAAA ogs.google.com CNAME www3.l.google.com AAAA 2a00:1450:4003:80b::200e"
"1325","12.648950966","10.0.2.10","216.58.201.174","TLSv1.3","386","Application Data"
"1326","12.649061849","10.0.2.10","216.58.201.174","TCP","74","36012  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=3925282716 TSecr=0 WS=128"
"1327","12.653482309","216.58.201.174","10.0.2.10","TCP","60","443  >  36012 [SYN, ACK] Seq=0 Ack=1 Win=32768 Len=0 MSS=1460"
"1328","12.653520369","10.0.2.10","216.58.201.174","TCP","54","36012  >  443 [ACK] Seq=1 Ack=1 Win=64240 Len=0"
"1329","12.654545713","10.0.2.10","216.58.201.174","TLSv1.3","571","Client Hello"
"1330","12.658643006","172.217.16.229","10.0.2.10","TLSv1.3","686","Application Data, Application Data"
"1331","12.679328456","216.58.201.174","10.0.2.10","TLSv1.3","1514","Server Hello, Change Cipher Spec"
"1332","12.679357716","10.0.2.10","216.58.201.174","TCP","54","36012  >  443 [ACK] Seq=518 Ack=1461 Win=62780 Len=0"
"1333","12.679535397","216.58.201.174","10.0.2.10","TCP","1454","443  >  36012 [PSH, ACK] Seq=1461 Ack=518 Win=32251 Len=1400 [TCP segment of a reassembled PDU]"
"1334","12.679542785","10.0.2.10","216.58.201.174","TCP","54","36012  >  443 [ACK] Seq=518 Ack=2861 Win=62780 Len=0"
"1335","12.680136504","10.0.2.10","216.58.201.142","TCP","54","39326  >  443 [ACK] Seq=2690 Ack=4966 Win=62780 Len=0"
"1336","12.680156742","216.58.201.174","10.0.2.10","TLSv1.3","991","Application Data"
"1337","12.680160681","10.0.2.10","216.58.201.174","TCP","54","36012  >  443 [ACK] Seq=518 Ack=3798 Win=62780 Len=0"
"1338","12.680285086","216.58.201.142","10.0.2.10","TLSv1.3","610","Application Data, Application Data, Application Data"
"1339","12.680290600","10.0.2.10","216.58.201.142","TCP","54","39326  >  443 [ACK] Seq=2690 Ack=5522 Win=62780 Len=0"
"1340","12.683540262","216.58.201.174","10.0.2.10","TCP","60","443  >  35982 [ACK] Seq=5541 Ack=3344 Win=31360 Len=0"
"1341","12.683540322","216.58.201.142","10.0.2.10","TCP","60","443  >  39328 [ACK] Seq=4969 Ack=1163 Win=31606 Len=0"
"1342","12.683540352","172.217.168.174","10.0.2.10","TCP","60","443  >  56662 [ACK] Seq=98950 Ack=4791 Win=31884 Len=0"
"1343","12.684973383","10.0.2.10","216.58.201.142","TLSv1.3","93","Application Data"
"1344","12.685213022","10.0.2.10","216.58.201.174","TLSv1.3","118","Change Cipher Spec, Application Data"
"1345","12.687168001","10.0.2.10","216.58.201.174","TLSv1.3","241","Application Data"
"1346","12.687453920","216.58.201.174","10.0.2.10","TCP","60","443  >  36012 [ACK] Seq=3798 Ack=769 Win=32000 Len=0"
"1347","12.693234007","216.58.201.174","10.0.2.10","TLSv1.3","634","Application Data, Application Data"
"1348","12.693259126","10.0.2.10","216.58.201.174","TCP","54","36012  >  443 [ACK] Seq=769 Ack=4378 Win=62780 Len=0"
"1349","12.693563388","10.0.2.10","216.58.201.174","TLSv1.3","78","Application Data"
"1350","12.693581331","10.0.2.10","216.58.201.174","TCP","54","36012  >  443 [FIN, ACK] Seq=793 Ack=4378 Win=62780 Len=0"
"1351","12.693907405","216.58.201.174","10.0.2.10","TCP","60","443  >  36012 [ACK] Seq=4378 Ack=794 Win=31975 Len=0"
"1352","12.695124523","216.58.201.174","10.0.2.10","TLSv1.3","85","Application Data"
"1353","12.695150966","10.0.2.10","216.58.201.174","TCP","54","36012  >  443 [RST] Seq=794 Win=0 Len=0"
"1354","12.700123587","10.0.2.10","172.217.16.229","TCP","54","43666  >  443 [ACK] Seq=35060 Ack=1041888 Win=65535 Len=0"
"1355","12.700376096","172.217.16.229","10.0.2.10","TLSv1.3","370","Application Data, Application Data"
"1356","12.700389077","10.0.2.10","172.217.16.229","TCP","54","43666  >  443 [ACK] Seq=35060 Ack=1042204 Win=65535 Len=0"
"1357","12.700611795","10.0.2.10","172.217.16.229","TLSv1.3","93","Application Data"
"1358","12.728054602","216.58.201.174","10.0.2.10","TLSv1.3","2974","Application Data, Application Data"
"1359","12.728078338","10.0.2.10","216.58.201.174","TCP","54","35982  >  443 [ACK] Seq=3344 Ack=8461 Win=62780 Len=0"
"1360","12.728230088","216.58.201.174","10.0.2.10","TLSv1.3","674","Application Data"
"1361","12.730937143","216.58.201.174","10.0.2.10","TLSv1.3","11734","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"1362","12.744313537","10.0.2.10","216.58.201.174","TCP","54","35982  >  443 [ACK] Seq=3344 Ack=20761 Win=54020 Len=0"
"1363","12.744570637","216.58.201.174","10.0.2.10","TLSv1.3","551","Application Data, Application Data, Application Data, Application Data"
"1364","12.746251997","10.0.2.10","216.58.201.174","TLSv1.3","93","Application Data"
"1365","12.836557636","10.0.2.10","172.217.16.229","TLSv1.3","957","Application Data"
"1366","12.836973162","172.217.16.229","10.0.2.10","TCP","60","443  >  43666 [ACK] Seq=1042204 Ack=36002 Win=31787 Len=0"
"1367","12.849577584","172.217.16.229","10.0.2.10","TLSv1.3","5894","Application Data, Application Data, Application Data, Application Data, Application Data"
"1368","12.849601190","10.0.2.10","172.217.16.229","TCP","54","43666  >  443 [ACK] Seq=36002 Ack=1048044 Win=65535 Len=0"
"1369","12.849695745","10.0.2.10","216.58.211.35","TLSv1.3","301","Application Data"
"1370","12.849777118","172.217.16.229","10.0.2.10","TLSv1.3","1462","Application Data"
"1371","12.849782861","10.0.2.10","172.217.16.229","TCP","54","43666  >  443 [ACK] Seq=36002 Ack=1049452 Win=65535 Len=0"
"1372","12.850370306","172.217.16.229","10.0.2.10","TLSv1.3","2974","Application Data, Application Data"
"1373","12.850383246","10.0.2.10","172.217.16.229","TCP","54","43666  >  443 [ACK] Seq=36002 Ack=1052372 Win=65535 Len=0"
"1374","12.850519750","172.217.16.229","10.0.2.10","TLSv1.3","557","Application Data"
"1375","12.850533653","10.0.2.10","172.217.16.229","TCP","54","43666  >  443 [ACK] Seq=36002 Ack=1052875 Win=65535 Len=0"
"1376","12.851538207","172.217.16.229","10.0.2.10","TLSv1.3","93","Application Data"
"1377","12.851558575","10.0.2.10","172.217.16.229","TCP","54","43666  >  443 [ACK] Seq=36002 Ack=1052914 Win=65535 Len=0"
"1378","12.852106716","10.0.2.10","172.217.16.229","TLSv1.3","93","Application Data"
"1379","12.858088893","10.0.2.10","216.58.211.35","TLSv1.3","89","Application Data"
"1380","12.858657693","216.58.211.35","10.0.2.10","TCP","60","443  >  43268 [ACK] Seq=19602 Ack=1838 Win=32447 Len=0"
"1381","12.867973841","216.58.211.35","10.0.2.10","TLSv1.3","5894","Application Data, Application Data, Application Data, Application Data"
"1382","12.868009145","10.0.2.10","216.58.211.35","TCP","54","43268  >  443 [ACK] Seq=1838 Ack=25442 Win=61320 Len=0"
"1383","12.868236575","216.58.211.35","10.0.2.10","TLSv1.3","132","Application Data"
"1384","12.868247461","10.0.2.10","216.58.211.35","TCP","54","43268  >  443 [ACK] Seq=1838 Ack=25520 Win=61242 Len=0"
"1385","12.869244126","216.58.211.35","10.0.2.10","TLSv1.3","11734","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"1386","12.869270679","10.0.2.10","216.58.211.35","TCP","54","43268  >  443 [ACK] Seq=1838 Ack=37200 Win=56940 Len=0"
"1387","12.869410340","216.58.211.35","10.0.2.10","TLSv1.3","1244","Application Data"
"1388","12.869416114","10.0.2.10","216.58.211.35","TCP","54","43268  >  443 [ACK] Seq=1838 Ack=38390 Win=55750 Len=0"
"1389","12.870215170","216.58.211.35","10.0.2.10","TLSv1.3","10274","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"1390","12.870238776","10.0.2.10","216.58.211.35","TCP","54","43268  >  443 [ACK] Seq=1838 Ack=48610 Win=58400 Len=0"
"1391","12.870378217","216.58.211.35","10.0.2.10","TLSv1.3","1274","Application Data"
"1392","12.870383530","10.0.2.10","216.58.211.35","TCP","54","43268  >  443 [ACK] Seq=1838 Ack=49830 Win=57180 Len=0"
"1393","12.871388224","216.58.211.35","10.0.2.10","TLSv1.3","11734","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"1394","12.871409535","10.0.2.10","216.58.211.35","TCP","54","43268  >  443 [ACK] Seq=1838 Ack=61510 Win=57180 Len=0"
"1395","12.871541097","216.58.211.35","10.0.2.10","TLSv1.3","1244","Application Data [TCP segment of a reassembled PDU]"
"1396","12.871555140","10.0.2.10","216.58.211.35","TCP","54","43268  >  443 [ACK] Seq=1838 Ack=62700 Win=55990 Len=0"
"1397","12.872163594","216.58.211.35","10.0.2.10","TLSv1.3","7354","Application Data, Application Data, Application Data, Application Data, Application Data"
"1398","12.872179462","10.0.2.10","216.58.211.35","TCP","54","43268  >  443 [ACK] Seq=1838 Ack=70000 Win=59860 Len=0"
"1399","12.872302915","216.58.211.35","10.0.2.10","TLSv1.3","1334","Application Data [TCP segment of a reassembled PDU]"
"1400","12.872308067","10.0.2.10","216.58.211.35","TCP","54","43268  >  443 [ACK] Seq=1838 Ack=71280 Win=65535 Len=0"
"1401","12.872851747","216.58.211.35","10.0.2.10","TLSv1.3","1514","Application Data [TCP segment of a reassembled PDU]"
"1402","12.872862312","10.0.2.10","216.58.211.35","TCP","54","43268  >  443 [ACK] Seq=1838 Ack=72740 Win=65535 Len=0"
"1403","12.872965938","216.58.211.35","10.0.2.10","TLSv1.3","312","Application Data, Application Data"
"1404","12.872976874","10.0.2.10","216.58.211.35","TCP","54","43268  >  443 [ACK] Seq=1838 Ack=72998 Win=65535 Len=0"
"1405","12.873040946","10.0.2.10","216.58.211.35","TLSv1.3","93","Application Data"
"1406","12.880502273","10.0.2.10","216.58.211.33","TLSv1.3","321","Application Data"
"1407","12.882420596","10.0.2.10","216.58.211.33","TLSv1.3","89","Application Data"
"1408","12.882718162","216.58.211.33","10.0.2.10","TCP","60","443  >  58382 [ACK] Seq=5869 Ack=1085 Win=31684 Len=0"
"1409","12.894179892","216.58.211.33","10.0.2.10","TLSv1.3","4434","Application Data, Application Data, Application Data"
"1410","12.894205704","10.0.2.10","216.58.211.33","TCP","54","58382  >  443 [ACK] Seq=1085 Ack=10249 Win=61320 Len=0"
"1411","12.894406691","216.58.211.33","10.0.2.10","TLSv1.3","209","Application Data, Application Data"
"1412","12.894413457","10.0.2.10","216.58.211.33","TCP","54","58382  >  443 [ACK] Seq=1085 Ack=10404 Win=61320 Len=0"
"1413","12.894532609","10.0.2.10","216.58.211.33","TLSv1.3","93","Application Data"
"1414","12.900312045","10.0.2.10","216.58.201.142","TCP","93","[TCP Retransmission] 39326  >  443 [PSH, ACK] Seq=2690 Ack=5522 Win=62780 Len=39"
"1415","12.900490499","216.58.201.142","10.0.2.10","TCP","60","443  >  39326 [ACK] Seq=5522 Ack=2729 Win=32526 Len=0"
"1416","12.936370537","216.58.211.33","10.0.2.10","TCP","60","443  >  58382 [ACK] Seq=10404 Ack=1124 Win=31645 Len=0"
"1417","12.936370597","216.58.211.35","10.0.2.10","TCP","60","443  >  43268 [ACK] Seq=72998 Ack=1877 Win=32408 Len=0"
"1418","12.936370627","172.217.16.229","10.0.2.10","TCP","60","443  >  43666 [ACK] Seq=1052914 Ack=36041 Win=31748 Len=0"
"1419","12.936370658","216.58.201.174","10.0.2.10","TCP","60","443  >  35982 [ACK] Seq=21258 Ack=3383 Win=31321 Len=0"
"1420","13.081984873","10.0.2.10","216.58.201.142","TLSv1.3","293","Application Data"
"1421","13.082033789","10.0.2.10","216.58.201.142","TLSv1.3","489","Application Data"
"1422","13.082693825","216.58.201.142","10.0.2.10","TCP","60","443  >  39326 [ACK] Seq=5522 Ack=3403 Win=31852 Len=0"
"1423","13.082716900","10.0.2.10","216.58.201.142","TLSv1.3","137","Application Data"
"1424","13.141144498","216.58.201.142","10.0.2.10","TLSv1.3","812","Application Data, Application Data, Application Data, Application Data"
"1425","13.141193674","10.0.2.10","216.58.201.142","TCP","54","39326  >  443 [ACK] Seq=3486 Ack=6280 Win=62780 Len=0"
"1426","13.141565547","10.0.2.10","216.58.201.142","TLSv1.3","93","Application Data"
"1427","13.188656712","216.58.201.142","10.0.2.10","TCP","60","443  >  39326 [ACK] Seq=6280 Ack=3525 Win=31730 Len=0"
"1428","13.693232224","10.0.2.10","172.217.168.174","TLSv1.3","339","Application Data"
"1429","13.823581577","172.217.168.174","10.0.2.10","TLSv1.3","1057","Application Data, Application Data"
"1430","13.864355630","10.0.2.10","172.217.168.174","TCP","54","56662  >  443 [ACK] Seq=5076 Ack=99953 Win=65535 Len=0"
"1431","13.864602376","172.217.168.174","10.0.2.10","TLSv1.3","445","Application Data, Application Data, Application Data"
"1432","13.864617020","10.0.2.10","172.217.168.174","TCP","54","56662  >  443 [ACK] Seq=5076 Ack=100344 Win=65535 Len=0"
"1433","13.864849833","10.0.2.10","172.217.168.174","TLSv1.3","93","Application Data"
"1434","13.945481557","172.217.168.174","10.0.2.10","TCP","60","443  >  56662 [ACK] Seq=100344 Ack=5115 Win=31560 Len=0"
"1435","13.967003702","10.0.2.10","172.217.16.229","TLSv1.3","703","Application Data"
"1436","13.967134602","10.0.2.10","172.217.16.229","TLSv1.3","85","Application Data"
"1437","13.967660771","172.217.16.229","10.0.2.10","TCP","60","443  >  43666 [ACK] Seq=1052914 Ack=36721 Win=32768 Len=0"
"1438","14.134218103","172.217.16.229","10.0.2.10","TLSv1.3","921","Application Data, Application Data"
"1439","14.134244225","10.0.2.10","172.217.16.229","TCP","54","43666  >  443 [ACK] Seq=36721 Ack=1053781 Win=65535 Len=0"
"1440","14.139312051","10.0.2.10","216.58.211.35","TLSv1.3","711","Application Data"
"1441","14.142014525","172.217.16.229","10.0.2.10","TLSv1.3","305","Application Data, Application Data"
