"No.","Time","Source","Destination","Protocol","Length","Info"
"1841","204.256987264","10.0.2.10","13.107.42.14","TLSv1.2","212","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"1842","204.257402098","10.0.2.10","13.107.42.14","TLSv1.2","231","Application Data"
"1843","204.257420562","10.0.2.10","13.107.42.14","TLSv1.2","1193","Application Data"
"1844","204.257646588","13.107.42.14","10.0.2.10","TCP","60","443  >  41420 [ACK] Seq=4128 Ack=853 Win=31916 Len=0"
"1845","204.281361127","13.107.42.14","10.0.2.10","TCP","60","443  >  41420 [ACK] Seq=4128 Ack=1992 Win=32768 Len=0"
"1846","204.281361197","216.58.201.174","10.0.2.10","TCP","60","443  >  59672 [ACK] Seq=11176 Ack=34607 Win=32729 Len=0"
"1847","204.385652880","13.107.42.14","10.0.2.10","TLSv1.2","449","New Session Ticket, Change Cipher Spec, Encrypted Handshake Message, Application Data"
"1848","204.385681608","10.0.2.10","13.107.42.14","TCP","54","41420  >  443 [ACK] Seq=1992 Ack=4523 Win=62780 Len=0"
"1849","204.386164424","10.0.2.10","13.107.42.14","TLSv1.2","92","Application Data"
"1850","204.398425411","10.0.2.10","216.58.211.229","TLSv1.2","1074","Application Data"
"1851","204.398567478","10.0.2.10","216.58.211.229","TLSv1.2","160","Application Data"
"1852","204.400117688","216.58.211.229","10.0.2.10","TCP","60","443  >  44564 [ACK] Seq=20258 Ack=30446 Win=31497 Len=0"
"1853","204.433784441","10.0.2.10","216.58.211.36","TLSv1.3","391","Application Data"
"1854","204.515777437","13.107.42.14","10.0.2.10","TLSv1.2","92","Application Data"
"1855","204.515818635","10.0.2.10","13.107.42.14","TCP","54","41420  >  443 [ACK] Seq=2030 Ack=4561 Win=62780 Len=0"
"1856","204.533954700","216.58.211.36","10.0.2.10","TCP","60","443  >  51404 [ACK] Seq=223150 Ack=8452 Win=32196 Len=0"
"1857","204.592791223","216.58.211.36","10.0.2.10","TLSv1.3","654","Application Data, Application Data, Application Data"
"1858","204.592818197","10.0.2.10","216.58.211.36","TCP","54","51404  >  443 [ACK] Seq=8452 Ack=223750 Win=65535 Len=0"
"1859","204.593259494","10.0.2.10","216.58.211.36","TLSv1.3","93","Application Data"
"1860","204.610023066","10.0.2.10","80.58.61.250","DNS","84","Standard query 0x6377 A www.googleadservices.com"
"1861","204.610056816","10.0.2.10","80.58.61.250","DNS","84","Standard query 0x4279 AAAA www.googleadservices.com"
"1862","204.704318295","216.58.211.229","10.0.2.10","TLSv1.2","693","Application Data, Application Data"
"1863","204.733458539","80.58.61.250","10.0.2.10","DNS","138","Standard query response 0x6377 A www.googleadservices.com CNAME pagead.l.doubleclick.net A 172.217.17.2"
"1864","204.733670512","80.58.61.250","10.0.2.10","DNS","179","Standard query response 0x4279 AAAA www.googleadservices.com CNAME pagead.l.doubleclick.net SOA ns1.google.com"
"1865","204.734046825","10.0.2.10","172.217.17.2","TCP","74","35412  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=3164720779 TSecr=0 WS=128"
"1866","204.747721672","10.0.2.10","216.58.211.229","TCP","54","44564  >  443 [ACK] Seq=30446 Ack=20897 Win=62780 Len=0"
"1867","204.747953155","216.58.211.229","10.0.2.10","TLSv1.2","607","Application Data, Application Data, Application Data"
"1868","204.747966798","10.0.2.10","216.58.211.229","TCP","54","44564  >  443 [ACK] Seq=30446 Ack=21450 Win=62780 Len=0"
"1869","204.748188123","10.0.2.10","216.58.211.229","TLSv1.2","93","Application Data"
"1870","204.773720013","13.107.42.14","10.0.2.10","TCP","1514","443  >  41420 [PSH, ACK] Seq=4561 Ack=2030 Win=32730 Len=1460 [TCP segment of a reassembled PDU]"
"1871","204.773754485","10.0.2.10","13.107.42.14","TCP","54","41420  >  443 [ACK] Seq=2030 Ack=6021 Win=62780 Len=0"
"1872","204.776666085","13.107.42.14","10.0.2.10","TLSv1.2","7354","Application Data, Application Data"
"1873","204.776699724","10.0.2.10","13.107.42.14","TCP","54","41420  >  443 [ACK] Seq=2030 Ack=13321 Win=59860 Len=0"
"1874","204.776856306","13.107.42.14","10.0.2.10","TLSv1.2","1052","Application Data"
"1875","204.776870299","10.0.2.10","13.107.42.14","TCP","54","41420  >  443 [ACK] Seq=2030 Ack=14319 Win=58862 Len=0"
"1876","204.787795677","216.58.211.229","10.0.2.10","TCP","60","443  >  44564 [ACK] Seq=21450 Ack=30485 Win=31458 Len=0"
"1877","204.787795737","216.58.211.36","10.0.2.10","TCP","60","443  >  51404 [ACK] Seq=223750 Ack=8491 Win=32157 Len=0"
"1878","204.835479317","10.0.2.10","216.58.211.36","TLSv1.3","986","Application Data"
"1879","204.835643337","10.0.2.10","216.58.211.36","TLSv1.3","85","Application Data"
"1880","204.836187468","216.58.211.36","10.0.2.10","TCP","60","443  >  51404 [ACK] Seq=223750 Ack=9454 Win=32768 Len=0"
"1881","204.850301863","172.217.17.2","10.0.2.10","TCP","60","443  >  35412 [SYN, ACK] Seq=0 Ack=1 Win=32768 Len=0 MSS=1460"
"1882","204.850341307","10.0.2.10","172.217.17.2","TCP","54","35412  >  443 [ACK] Seq=1 Ack=1 Win=64240 Len=0"
"1883","204.851308733","10.0.2.10","172.217.17.2","TLSv1.3","571","Client Hello"
"1884","204.915653220","13.107.42.14","10.0.2.10","TLSv1.2","8814","Application Data, Application Data, Application Data"
"1885","204.915675032","10.0.2.10","13.107.42.14","TCP","54","41420  >  443 [ACK] Seq=2030 Ack=23079 Win=58862 Len=0"
"1886","204.915859129","13.107.42.14","10.0.2.10","TLSv1.2","602","Application Data"
"1887","204.915864592","10.0.2.10","13.107.42.14","TCP","54","41420  >  443 [ACK] Seq=2030 Ack=23627 Win=58400 Len=0"
"1888","204.916039587","13.107.42.14","10.0.2.10","TLSv1.2","4434","Application Data, Application Data"
"1889","204.916045151","10.0.2.10","13.107.42.14","TCP","54","41420  >  443 [ACK] Seq=2030 Ack=28007 Win=61320 Len=0"
"1890","204.916214435","13.107.42.14","10.0.2.10","TCP","1300","443  >  41420 [PSH, ACK] Seq=28007 Ack=2030 Win=32730 Len=1246 [TCP segment of a reassembled PDU]"
"1891","204.916220910","10.0.2.10","13.107.42.14","TCP","54","41420  >  443 [ACK] Seq=2030 Ack=29253 Win=62780 Len=0"
"1892","204.916272402","13.107.42.14","10.0.2.10","TCP","1514","443  >  41420 [PSH, ACK] Seq=29253 Ack=2030 Win=32730 Len=1460 [TCP segment of a reassembled PDU]"
"1893","204.916277073","10.0.2.10","13.107.42.14","TCP","54","41420  >  443 [ACK] Seq=2030 Ack=30713 Win=62780 Len=0"
"1894","204.919405437","13.107.42.14","10.0.2.10","TLSv1.2","4434","Application Data [TCP segment of a reassembled PDU]"
"1895","204.919525683","10.0.2.10","13.107.42.14","TCP","54","41420  >  443 [ACK] Seq=2030 Ack=35093 Win=61320 Len=0"
"1896","204.919683237","13.107.42.14","10.0.2.10","TLSv1.2","1263","Application Data, Application Data"
"1897","204.919745915","10.0.2.10","13.107.42.14","TCP","54","41420  >  443 [ACK] Seq=2030 Ack=36302 Win=62780 Len=0"
"1898","204.988745522","216.58.211.36","10.0.2.10","TLSv1.3","271","Application Data, Application Data, Application Data"
"1899","204.988745582","172.217.17.2","10.0.2.10","TLSv1.3","1514","Server Hello, Change Cipher Spec"
"1900","204.988831035","10.0.2.10","172.217.17.2","TCP","54","35412  >  443 [ACK] Seq=518 Ack=1461 Win=62780 Len=0"
"1901","204.989125253","172.217.17.2","10.0.2.10","TLSv1.3","1247","Application Data"
"1902","204.989143958","10.0.2.10","172.217.17.2","TCP","54","35412  >  443 [ACK] Seq=518 Ack=2654 Win=62780 Len=0"
"1903","204.994533869","10.0.2.10","216.58.211.36","TLSv1.3","93","Application Data"
"1904","205.039204860","216.58.211.36","10.0.2.10","TCP","60","443  >  51404 [ACK] Seq=223967 Ack=9493 Win=32729 Len=0"
"1905","205.057571434","10.0.2.10","172.217.168.163","OCSP","452","Request"
"1906","205.074931102","10.0.2.10","152.199.21.118","TLSv1.3","318","Application Data"
"1907","205.101492626","10.0.2.10","152.199.21.118","TLSv1.3","139","Application Data"
"1908","205.102064724","152.199.21.118","10.0.2.10","TCP","60","443  >  44112 [ACK] Seq=4603 Ack=1148 Win=31621 Len=0"
"1909","205.116582537","10.0.2.10","152.199.21.118","TLSv1.3","89","Application Data"
"1910","205.117956778","10.0.2.10","152.199.21.118","TLSv1.3","140","Application Data"
"1911","205.118179336","152.199.21.118","10.0.2.10","TCP","60","443  >  44112 [ACK] Seq=4603 Ack=1269 Win=31500 Len=0"
"1912","205.118344398","10.0.2.10","152.199.21.118","TLSv1.3","89","Application Data"
"1913","205.121508948","10.0.2.10","152.199.21.118","TLSv1.3","139","Application Data"
"1914","205.122004664","152.199.21.118","10.0.2.10","TCP","60","443  >  44112 [ACK] Seq=4603 Ack=1389 Win=31380 Len=0"
"1915","205.128116569","10.0.2.10","152.199.21.118","TLSv1.3","140","Application Data"
"1916","205.162673438","10.0.2.10","152.199.21.118","TLSv1.3","171","Application Data"
"1917","205.163253715","152.199.21.118","10.0.2.10","TCP","60","443  >  44112 [ACK] Seq=4603 Ack=1592 Win=32768 Len=0"
"1918","205.179672539","10.0.2.10","152.199.21.118","TLSv1.3","141","Application Data"
"1919","205.184299540","10.0.2.10","152.199.21.118","TLSv1.3","140","Application Data"
"1920","205.184850828","152.199.21.118","10.0.2.10","TCP","60","443  >  44112 [ACK] Seq=4603 Ack=1765 Win=32595 Len=0"
"1921","205.194081243","152.199.21.118","10.0.2.10","TLSv1.3","2974","Application Data, Application Data"
"1922","205.194103236","10.0.2.10","152.199.21.118","TCP","54","44112  >  443 [ACK] Seq=1765 Ack=7523 Win=62780 Len=0"
"1923","205.196165510","152.199.21.118","10.0.2.10","TCP","8814","443  >  44112 [PSH, ACK] Seq=7523 Ack=1765 Win=32595 Len=8760 [TCP segment of a reassembled PDU]"
"1924","205.196193336","10.0.2.10","152.199.21.118","TCP","54","44112  >  443 [ACK] Seq=1765 Ack=16283 Win=58400 Len=0"
"1925","205.200141124","152.199.21.118","10.0.2.10","TLSv1.3","13194","Application Data, Application Data, Application Data"
"1926","205.200174985","10.0.2.10","152.199.21.118","TCP","54","44112  >  443 [ACK] Seq=1765 Ack=29423 Win=55480 Len=0"
"1927","205.200328870","152.199.21.118","10.0.2.10","TCP","5894","443  >  44112 [ACK] Seq=29423 Ack=1765 Win=32595 Len=5840 [TCP segment of a reassembled PDU]"
"1928","205.200335195","10.0.2.10","152.199.21.118","TCP","54","44112  >  443 [ACK] Seq=1765 Ack=35263 Win=52560 Len=0"
"1929","205.200437057","152.199.21.118","10.0.2.10","TLSv1.3","159","Application Data"
"1930","205.200441337","10.0.2.10","152.199.21.118","TCP","54","44112  >  443 [ACK] Seq=1765 Ack=35368 Win=52560 Len=0"
"1931","205.207937757","10.0.2.10","152.199.21.118","TLSv1.3","140","Application Data"
"1932","205.214092152","10.0.2.10","152.199.21.118","TLSv1.3","139","Application Data"
"1933","205.214607646","152.199.21.118","10.0.2.10","TCP","60","443  >  44112 [ACK] Seq=35368 Ack=1936 Win=32424 Len=0"
"1934","205.216587594","10.0.2.10","152.199.21.118","TLSv1.3","141","Application Data"
"1935","205.227682795","152.199.21.118","10.0.2.10","TLSv1.3","11734","Application Data, Application Data"
"1936","205.227800454","10.0.2.10","152.199.21.118","TCP","54","44112  >  443 [ACK] Seq=2023 Ack=47048 Win=56940 Len=0"
"1937","205.273720259","13.107.42.14","10.0.2.10","TLSv1.2","11734","Application Data, Application Data, Application Data, Application Data"
"1938","205.273761747","10.0.2.10","13.107.42.14","TCP","54","41420  >  443 [ACK] Seq=2030 Ack=47982 Win=56940 Len=0"
"1939","205.273941334","13.107.42.14","10.0.2.10","TLSv1.2","1048","Application Data"
"1940","205.273949232","10.0.2.10","13.107.42.14","TCP","54","41420  >  443 [ACK] Seq=2030 Ack=48976 Win=55946 Len=0"
"1941","205.277037582","13.107.42.14","10.0.2.10","TLSv1.2","5894","Application Data"
"1942","205.277063994","10.0.2.10","13.107.42.14","TCP","54","41420  >  443 [ACK] Seq=2030 Ack=54816 Win=61320 Len=0"
"1943","205.277236564","13.107.42.14","10.0.2.10","TLSv1.2","885","Application Data"
"1944","205.277241886","10.0.2.10","13.107.42.14","TCP","54","41420  >  443 [ACK] Seq=2030 Ack=55647 Win=60489 Len=0"
"1945","205.301624546","172.217.168.163","10.0.2.10","TCP","60","80  >  60558 [ACK] Seq=702 Ack=797 Win=31972 Len=0"
"1946","205.301624606","172.217.168.163","10.0.2.10","OCSP","755","Response"
"1947","205.301624636","13.107.42.14","10.0.2.10","TLSv1.2","1045","Application Data"
"1948","205.301657774","10.0.2.10","172.217.168.163","TCP","54","60558  >  80 [ACK] Seq=797 Ack=1403 Win=63791 Len=0"
"1949","205.301676389","10.0.2.10","13.107.42.14","TCP","54","41420  >  443 [ACK] Seq=2030 Ack=56638 Win=62780 Len=0"
"1950","205.320414622","152.199.21.118","10.0.2.10","TLSv1.3","5894","Application Data, Application Data, Application Data"
"1951","205.320414692","13.107.42.14","10.0.2.10","TLSv1.2","290","Application Data"
"1952","205.320446698","10.0.2.10","152.199.21.118","TCP","54","44112  >  443 [ACK] Seq=2023 Ack=52888 Win=61320 Len=0"
"1953","205.320461213","10.0.2.10","13.107.42.14","TCP","54","41420  >  443 [ACK] Seq=2030 Ack=56874 Win=62780 Len=0"
"1954","205.324858348","152.199.21.118","10.0.2.10","TLSv1.3","17574","Application Data, Application Data, Application Data"
"1955","205.324858428","13.107.42.14","10.0.2.10","TLSv1.2","304","Application Data, Application Data"
"1956","205.324896047","10.0.2.10","13.107.42.14","TCP","54","41420  >  443 [ACK] Seq=2030 Ack=57124 Win=62780 Len=0"
"1957","205.325079793","10.0.2.10","152.199.21.118","TCP","54","44112  >  443 [ACK] Seq=2023 Ack=70408 Win=62780 Len=0"
"1958","205.333575104","152.199.21.118","10.0.2.10","TLSv1.3","20494","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"1959","205.333602409","10.0.2.10","152.199.21.118","TCP","54","44112  >  443 [ACK] Seq=2023 Ack=90848 Win=65535 Len=0"
"1960","205.334340841","152.199.21.118","10.0.2.10","TCP","2974","443  >  44112 [PSH, ACK] Seq=90848 Ack=2023 Win=32337 Len=2920 [TCP segment of a reassembled PDU]"
"1961","205.334340902","152.199.21.118","10.0.2.10","TLSv1.3","7354","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"1962","205.334340932","152.199.21.118","10.0.2.10","TCP","8814","443  >  44112 [PSH, ACK] Seq=101068 Ack=2023 Win=32337 Len=8760 [TCP segment of a reassembled PDU]"
"1963","205.334364297","10.0.2.10","152.199.21.118","TCP","54","44112  >  443 [ACK] Seq=2023 Ack=93768 Win=65535 Len=0"
"1964","205.334378892","10.0.2.10","152.199.21.118","TCP","54","44112  >  443 [ACK] Seq=2023 Ack=101068 Win=65535 Len=0"
"1965","205.334395170","10.0.2.10","152.199.21.118","TCP","54","44112  >  443 [ACK] Seq=2023 Ack=109828 Win=65535 Len=0"
"1966","205.336340627","152.199.21.118","10.0.2.10","TCP","1514","443  >  44112 [PSH, ACK] Seq=109828 Ack=2023 Win=32337 Len=1460 [TCP segment of a reassembled PDU]"
"1967","205.361660054","152.199.21.118","10.0.2.10","TLSv1.3","13194","Application Data, Application Data, Application Data, Application Data, Application Data"
"1968","205.361683860","10.0.2.10","152.199.21.118","TCP","54","44112  >  443 [ACK] Seq=2023 Ack=124428 Win=65535 Len=0"
"1969","205.367481539","13.107.42.14","10.0.2.10","TLSv1.2","611","Application Data"
"1970","205.367506498","10.0.2.10","13.107.42.14","TCP","54","41420  >  443 [ACK] Seq=2030 Ack=57681 Win=62780 Len=0"
"1971","205.394359054","13.107.42.14","10.0.2.10","TLSv1.2","164","Application Data"
"1972","205.394384063","10.0.2.10","13.107.42.14","TCP","54","41420  >  443 [ACK] Seq=2030 Ack=57791 Win=62780 Len=0"
"1973","205.407134031","10.0.2.10","172.217.17.2","TLSv1.3","118","Change Cipher Spec, Application Data"
"1974","205.407603826","10.0.2.10","172.217.17.2","TLSv1.3","224","Application Data"
"1975","205.407627542","10.0.2.10","172.217.17.2","TLSv1.3","381","Application Data"
"1976","205.407842392","172.217.17.2","10.0.2.10","TCP","60","443  >  35412 [ACK] Seq=2654 Ack=752 Win=32017 Len=0"
"1977","205.408095071","13.107.42.14","10.0.2.10","TCP","1514","443  >  41420 [PSH, ACK] Seq=57791 Ack=2030 Win=32730 Len=1460 [TCP segment of a reassembled PDU]"
"1978","205.408113525","10.0.2.10","13.107.42.14","TCP","54","41420  >  443 [ACK] Seq=2030 Ack=59251 Win=62780 Len=0"
"1979","205.411594125","13.107.42.14","10.0.2.10","TLSv1.2","162","Application Data"
"1980","205.411617551","10.0.2.10","13.107.42.14","TCP","54","41420  >  443 [ACK] Seq=2030 Ack=59359 Win=62780 Len=0"
"1981","205.417984090","13.107.42.14","10.0.2.10","TLSv1.2","930","Application Data, Application Data, Application Data"
"1982","205.418008688","10.0.2.10","13.107.42.14","TCP","54","41420  >  443 [ACK] Seq=2030 Ack=60235 Win=62780 Len=0"
"1983","205.423377524","13.107.42.14","10.0.2.10","TLSv1.2","190","Application Data"
"1984","205.423407896","10.0.2.10","13.107.42.14","TCP","54","41420  >  443 [ACK] Seq=2030 Ack=60371 Win=62780 Len=0"
"1985","205.438933300","13.107.42.14","10.0.2.10","TCP","1514","443  >  41420 [ACK] Seq=60371 Ack=2030 Win=32730 Len=1460 [TCP segment of a reassembled PDU]"
"1986","205.438956325","10.0.2.10","13.107.42.14","TCP","54","41420  >  443 [ACK] Seq=2030 Ack=61831 Win=62780 Len=0"
"1987","205.439141194","13.107.42.14","10.0.2.10","TLSv1.2","363","Application Data, Application Data, Application Data"
"1988","205.439147328","10.0.2.10","13.107.42.14","TCP","54","41420  >  443 [ACK] Seq=2030 Ack=62140 Win=62780 Len=0"
"1989","205.441092334","13.107.42.14","10.0.2.10","TLSv1.2","175","Application Data"
"1990","205.441119138","10.0.2.10","13.107.42.14","TCP","54","41420  >  443 [ACK] Seq=2030 Ack=62261 Win=62780 Len=0"
"1991","205.473504388","13.107.42.14","10.0.2.10","TLSv1.2","1009","Application Data"
"1992","205.474209852","10.0.2.10","13.107.42.14","TCP","54","41420  >  443 [ACK] Seq=2030 Ack=63216 Win=62780 Len=0"
"1993","205.490083623","13.107.42.14","10.0.2.10","TLSv1.2","7354","Application Data, Application Data"
"1994","205.490164735","10.0.2.10","13.107.42.14","TCP","54","41420  >  443 [ACK] Seq=2030 Ack=70516 Win=62780 Len=0"
"1995","205.490321467","13.107.42.14","10.0.2.10","TLSv1.2","904","Application Data"
"1996","205.490326980","10.0.2.10","13.107.42.14","TCP","54","41420  >  443 [ACK] Seq=2030 Ack=71366 Win=65535 Len=0"
"1997","205.517772302","13.107.42.14","10.0.2.10","TLSv1.2","5894","Application Data, Application Data"
"1998","205.517797462","10.0.2.10","13.107.42.14","TCP","54","41420  >  443 [ACK] Seq=2030 Ack=77206 Win=65535 Len=0"
"1999","205.517969250","13.107.42.14","10.0.2.10","TLSv1.2","946","Application Data"
"2000","205.517974532","10.0.2.10","13.107.42.14","TCP","54","41420  >  443 [ACK] Seq=2030 Ack=78098 Win=65535 Len=0"
"2001","205.526237722","152.199.21.118","10.0.2.10","TCP","1514","443  >  44112 [PSH, ACK] Seq=124428 Ack=2023 Win=32337 Len=1460 [TCP segment of a reassembled PDU]"
"2002","205.532022190","172.217.17.2","10.0.2.10","TLSv1.3","665","Application Data, Application Data, Application Data"
"2003","205.532059528","10.0.2.10","172.217.17.2","TCP","54","35412  >  443 [ACK] Seq=1079 Ack=3265 Win=62780 Len=0"
"2004","205.532304991","10.0.2.10","172.217.17.2","TLSv1.3","85","Application Data"
"2005","205.550604017","172.217.17.2","10.0.2.10","TLSv1.3","1106","Application Data, Application Data, Application Data, Application Data"
"2006","205.550636444","10.0.2.10","172.217.17.2","TCP","54","35412  >  443 [ACK] Seq=1110 Ack=4317 Win=62780 Len=0"
"2007","205.551063097","10.0.2.10","172.217.17.2","TLSv1.3","93","Application Data"
"2008","205.552515073","172.217.17.2","10.0.2.10","TCP","60","443  >  35412 [ACK] Seq=4317 Ack=1149 Win=31620 Len=0"
"2009","205.572078089","10.0.2.10","152.199.21.118","TCP","54","44112  >  443 [ACK] Seq=2023 Ack=125888 Win=65535 Len=0"
"2010","205.577033468","152.199.21.118","10.0.2.10","TCP","5894","443  >  44112 [PSH, ACK] Seq=125888 Ack=2023 Win=32337 Len=5840 [TCP segment of a reassembled PDU]"
"2011","205.577033529","13.107.42.14","10.0.2.10","TLSv1.2","1514","Application Data"
"2012","205.577065274","10.0.2.10","152.199.21.118","TCP","54","44112  >  443 [ACK] Seq=2023 Ack=131728 Win=65535 Len=0"
"2013","205.577075648","10.0.2.10","13.107.42.14","TCP","54","41420  >  443 [ACK] Seq=2030 Ack=79558 Win=65535 Len=0"
"2014","205.577256488","13.107.42.14","10.0.2.10","TLSv1.2","1420","Application Data"
