No.;Time;Source;Destination;Protocol;Length;Info
737;61.026.307.134;10.0.2.4;10.0.2.6;TCP;66;59802  >  80 [ACK] Seq=2898 Ack=49383 Win=114176 Len=0 TSval=3247018497 TSecr=4294960561
738;61.026.548.972;10.0.2.6;10.0.2.4;TCP;79;80  >  59802 [PSH, ACK] Seq=49383 Ack=2898 Win=12288 Len=13 TSval=4294960561 TSecr=3247018497 [TCP segment of a reassembled PDU]
739;61.026.558.066;10.0.2.4;10.0.2.6;TCP;66;59802  >  80 [ACK] Seq=2898 Ack=49396 Win=114176 Len=0 TSval=3247018497 TSecr=4294960561
740;61.026.924.827;10.0.2.6;10.0.2.4;TCP;134;80  >  59802 [PSH, ACK] Seq=49396 Ack=2898 Win=12288 Len=68 TSval=4294960561 TSecr=3247018497 [TCP segment of a reassembled PDU]
741;61.026.924.961;10.0.2.6;10.0.2.4;TCP;91;80  >  59802 [PSH, ACK] Seq=49464 Ack=2898 Win=12288 Len=25 TSval=4294960561 TSecr=3247018497 [TCP segment of a reassembled PDU]
742;61.026.934.974;10.0.2.4;10.0.2.6;TCP;66;59802  >  80 [ACK] Seq=2898 Ack=49464 Win=114176 Len=0 TSval=3247018498 TSecr=4294960561
743;61.026.970.631;10.0.2.4;10.0.2.6;TCP;66;59802  >  80 [ACK] Seq=2898 Ack=49489 Win=114176 Len=0 TSval=3247018498 TSecr=4294960561
744;61.027.135.124;10.0.2.6;10.0.2.4;TCP;82;80  >  59802 [PSH, ACK] Seq=49489 Ack=2898 Win=12288 Len=16 TSval=4294960561 TSecr=3247018497 [TCP segment of a reassembled PDU]
745;61.027.162.936;10.0.2.4;10.0.2.6;TCP;66;59802  >  80 [ACK] Seq=2898 Ack=49505 Win=114176 Len=0 TSval=3247018498 TSecr=4294960561
746;61.027.366.371;10.0.2.6;10.0.2.4;TCP;92;80  >  59802 [PSH, ACK] Seq=49505 Ack=2898 Win=12288 Len=26 TSval=4294960561 TSecr=3247018498 [TCP segment of a reassembled PDU]
747;61.027.548.022;10.0.2.6;10.0.2.4;TCP;101;80  >  59802 [PSH, ACK] Seq=49531 Ack=2898 Win=12288 Len=35 TSval=4294960561 TSecr=3247018498 [TCP segment of a reassembled PDU]
748;61.027.696.184;10.0.2.4;10.0.2.6;TCP;66;59802  >  80 [ACK] Seq=2898 Ack=49566 Win=114176 Len=0 TSval=3247018499 TSecr=4294960561
749;61.027.734.278;10.0.2.6;10.0.2.4;TCP;120;80  >  59802 [PSH, ACK] Seq=49566 Ack=2898 Win=12288 Len=54 TSval=4294960561 TSecr=3247018498 [TCP segment of a reassembled PDU]
750;61.027.777.556;10.0.2.4;10.0.2.6;TCP;66;59802  >  80 [ACK] Seq=2898 Ack=49620 Win=114176 Len=0 TSval=3247018499 TSecr=4294960561
751;61.027.946.992;10.0.2.6;10.0.2.4;TCP;82;80  >  59802 [PSH, ACK] Seq=49620 Ack=2898 Win=12288 Len=16 TSval=4294960561 TSecr=3247018498 [TCP segment of a reassembled PDU]
752;61.028.029.894;10.0.2.4;10.0.2.6;TCP;66;59802  >  80 [ACK] Seq=2898 Ack=49636 Win=114176 Len=0 TSval=3247018499 TSecr=4294960561
753;61.028.899.432;10.0.2.6;10.0.2.4;TCP;101;80  >  59802 [PSH, ACK] Seq=49636 Ack=2898 Win=12288 Len=35 TSval=4294960561 TSecr=3247018499 [TCP segment of a reassembled PDU]
754;61.028.899.647;10.0.2.6;10.0.2.4;TCP;155;80  >  59802 [PSH, ACK] Seq=49671 Ack=2898 Win=12288 Len=89 TSval=4294960562 TSecr=3247018499 [TCP segment of a reassembled PDU]
755;61.028.899.752;10.0.2.6;10.0.2.4;TCP;91;80  >  59802 [PSH, ACK] Seq=49760 Ack=2898 Win=12288 Len=25 TSval=4294960562 TSecr=3247018499 [TCP segment of a reassembled PDU]
756;61.028.899.851;10.0.2.6;10.0.2.4;TCP;130;80  >  59802 [PSH, ACK] Seq=49785 Ack=2898 Win=12288 Len=64 TSval=4294960562 TSecr=3247018499 [TCP segment of a reassembled PDU]
757;61.028.899.951;10.0.2.6;10.0.2.4;TCP;77;80  >  59802 [PSH, ACK] Seq=49849 Ack=2898 Win=12288 Len=11 TSval=4294960562 TSecr=3247018499 [TCP segment of a reassembled PDU]
758;61.028.900.055;10.0.2.6;10.0.2.4;TCP;82;80  >  59802 [PSH, ACK] Seq=49860 Ack=2898 Win=12288 Len=16 TSval=4294960562 TSecr=3247018499 [TCP segment of a reassembled PDU]
759;61.029.029.263;10.0.2.4;10.0.2.6;TCP;66;59802  >  80 [ACK] Seq=2898 Ack=49876 Win=114176 Len=0 TSval=3247018500 TSecr=4294960561
760;61.029.360.323;10.0.2.6;10.0.2.4;TCP;671;80  >  59802 [PSH, ACK] Seq=49876 Ack=2898 Win=12288 Len=605 TSval=4294960562 TSecr=3247018500 [TCP segment of a reassembled PDU]
761;61.029.373.431;10.0.2.4;10.0.2.6;TCP;66;59802  >  80 [ACK] Seq=2898 Ack=50481 Win=116992 Len=0 TSval=3247018500 TSecr=4294960562
762;61.029.517.163;10.0.2.6;10.0.2.4;TCP;109;80  >  59802 [PSH, ACK] Seq=50481 Ack=2898 Win=12288 Len=43 TSval=4294960562 TSecr=3247018500 [TCP segment of a reassembled PDU]
763;61.029.543.746;10.0.2.4;10.0.2.6;TCP;66;59802  >  80 [ACK] Seq=2898 Ack=50524 Win=116992 Len=0 TSval=3247018500 TSecr=4294960562
764;61.029.854.351;10.0.2.6;10.0.2.4;TCP;149;80  >  59802 [PSH, ACK] Seq=50524 Ack=2898 Win=12288 Len=83 TSval=4294960562 TSecr=3247018500 [TCP segment of a reassembled PDU]
765;61.029.921.955;10.0.2.4;10.0.2.6;TCP;66;59802  >  80 [ACK] Seq=2898 Ack=50607 Win=116992 Len=0 TSval=3247018501 TSecr=4294960562
766;61.030.011.812;10.0.2.6;10.0.2.4;TCP;101;80  >  59802 [PSH, ACK] Seq=50607 Ack=2898 Win=12288 Len=35 TSval=4294960562 TSecr=3247018500 [TCP segment of a reassembled PDU]
767;61.030.096.254;10.0.2.4;10.0.2.6;TCP;66;59802  >  80 [ACK] Seq=2898 Ack=50642 Win=116992 Len=0 TSval=3247018501 TSecr=4294960562
768;61.030.394.186;10.0.2.6;10.0.2.4;TCP;76;80  >  59802 [PSH, ACK] Seq=50642 Ack=2898 Win=12288 Len=10 TSval=4294960562 TSecr=3247018501 [TCP segment of a reassembled PDU]
769;61.030.515.926;10.0.2.4;10.0.2.6;TCP;66;59802  >  80 [ACK] Seq=2898 Ack=50652 Win=116992 Len=0 TSval=3247018501 TSecr=4294960562
770;61.030.858.320;10.0.2.6;10.0.2.4;TCP;93;80  >  59802 [PSH, ACK] Seq=50652 Ack=2898 Win=12288 Len=27 TSval=4294960562 TSecr=3247018501 [TCP segment of a reassembled PDU]
771;61.030.933.186;10.0.2.4;10.0.2.6;TCP;66;59802  >  80 [ACK] Seq=2898 Ack=50679 Win=116992 Len=0 TSval=3247018502 TSecr=4294960562
772;61.031.106.309;10.0.2.6;10.0.2.4;TCP;206;80  >  59802 [PSH, ACK] Seq=50679 Ack=2898 Win=12288 Len=140 TSval=4294960562 TSecr=3247018501 [TCP segment of a reassembled PDU]
773;61.031.115.250;10.0.2.4;10.0.2.6;TCP;66;59802  >  80 [ACK] Seq=2898 Ack=50819 Win=119936 Len=0 TSval=3247018502 TSecr=4294960562
774;61.031.367.667;10.0.2.6;10.0.2.4;TCP;77;80  >  59802 [PSH, ACK] Seq=50819 Ack=2898 Win=12288 Len=11 TSval=4294960562 TSecr=3247018502 [TCP segment of a reassembled PDU]
775;61.031.436.267;10.0.2.4;10.0.2.6;TCP;66;59802  >  80 [ACK] Seq=2898 Ack=50830 Win=119936 Len=0 TSval=3247018502 TSecr=4294960562
776;61.031.571.070;10.0.2.6;10.0.2.4;TCP;77;80  >  59802 [PSH, ACK] Seq=50830 Ack=2898 Win=12288 Len=11 TSval=4294960562 TSecr=3247018502 [TCP segment of a reassembled PDU]
777;61.031.669.771;10.0.2.4;10.0.2.6;TCP;66;59802  >  80 [ACK] Seq=2898 Ack=50841 Win=119936 Len=0 TSval=3247018503 TSecr=4294960562
778;61.031.730.802;10.0.2.6;10.0.2.4;TCP;78;80  >  59802 [PSH, ACK] Seq=50841 Ack=2898 Win=12288 Len=12 TSval=4294960562 TSecr=3247018502 [TCP segment of a reassembled PDU]
779;61.031.862.526;10.0.2.4;10.0.2.6;TCP;66;59802  >  80 [ACK] Seq=2898 Ack=50853 Win=119936 Len=0 TSval=3247018503 TSecr=4294960562
780;61.031.924.740;10.0.2.6;10.0.2.4;TCP;73;80  >  59802 [PSH, ACK] Seq=50853 Ack=2898 Win=12288 Len=7 TSval=4294960562 TSecr=3247018503 [TCP segment of a reassembled PDU]
781;61.031.948.710;10.0.2.4;10.0.2.6;TCP;66;59802  >  80 [ACK] Seq=2898 Ack=50860 Win=119936 Len=0 TSval=3247018503 TSecr=4294960562
782;61.032.221.201;10.0.2.6;10.0.2.4;TCP;469;80  >  59802 [PSH, ACK] Seq=50860 Ack=2898 Win=12288 Len=403 TSval=4294960562 TSecr=3247018503 [TCP segment of a reassembled PDU]
783;61.032.230.364;10.0.2.4;10.0.2.6;TCP;66;59802  >  80 [ACK] Seq=2898 Ack=51263 Win=122880 Len=0 TSval=3247018503 TSecr=4294960562
784;61.033.150.426;10.0.2.6;10.0.2.4;TCP;92;80  >  59802 [PSH, ACK] Seq=51263 Ack=2898 Win=12288 Len=26 TSval=4294960562 TSecr=3247018503 [TCP segment of a reassembled PDU]
785;61.033.240.468;10.0.2.4;10.0.2.6;TCP;66;59802  >  80 [ACK] Seq=2898 Ack=51289 Win=122880 Len=0 TSval=3247018504 TSecr=4294960562
786;61.051.767.388;10.0.2.6;10.0.2.4;HTTP;71;HTTP/1.1 200 OK  (text/html)
787;61.051.975.055;10.0.2.4;10.0.2.6;TCP;66;59802  >  80 [ACK] Seq=2898 Ack=51294 Win=122880 Len=0 TSval=3247018523 TSecr=4294960564
788;61.091.444.949;10.0.2.4;10.0.2.6;HTTP;591;GET /phpMyAdmin/phpmyadmin.css.php?token=1aabbe8349f7270ca5936e1fc60272a1&js_frame=right&nocache=2457687233 HTTP/1.1 
789;61.092.276.230;10.0.2.6;10.0.2.4;TCP;66;80  >  59802 [ACK] Seq=51294 Ack=3423 Win=14080 Len=0 TSval=4294960568 TSecr=3247018562
790;61.208.293.705;10.0.2.6;10.0.2.4;TCP;1537;80  >  59802 [PSH, ACK] Seq=51294 Ack=3423 Win=14080 Len=1471 TSval=4294960579 TSecr=3247018562 [TCP segment of a reassembled PDU]
791;61.208.324.217;10.0.2.4;10.0.2.6;TCP;66;59802  >  80 [ACK] Seq=3423 Ack=52765 Win=125824 Len=0 TSval=3247018679 TSecr=4294960579
792;61.210.616.278;10.0.2.6;10.0.2.4;TCP;194;80  >  59802 [PSH, ACK] Seq=52765 Ack=3423 Win=14080 Len=128 TSval=4294960580 TSecr=3247018679 [TCP segment of a reassembled PDU]
793;61.210.644.000;10.0.2.4;10.0.2.6;TCP;66;59802  >  80 [ACK] Seq=3423 Ack=52893 Win=128640 Len=0 TSval=3247018682 TSecr=4294960580
794;61.210.933.786;10.0.2.6;10.0.2.4;TCP;74;80  >  59802 [PSH, ACK] Seq=52893 Ack=3423 Win=14080 Len=8 TSval=4294960580 TSecr=3247018679 [TCP segment of a reassembled PDU]
795;61.210.933.930;10.0.2.6;10.0.2.4;TCP;133;80  >  59802 [PSH, ACK] Seq=52901 Ack=3423 Win=14080 Len=67 TSval=4294960580 TSecr=3247018682 [TCP segment of a reassembled PDU]
796;61.211.088.533;10.0.2.6;10.0.2.4;TCP;96;80  >  59802 [PSH, ACK] Seq=52968 Ack=3423 Win=14080 Len=30 TSval=4294960580 TSecr=3247018682 [TCP segment of a reassembled PDU]
797;61.211.159.693;10.0.2.4;10.0.2.6;TCP;66;59802  >  80 [ACK] Seq=3423 Ack=52998 Win=128640 Len=0 TSval=3247018682 TSecr=4294960580
798;61.211.282.823;10.0.2.6;10.0.2.4;TCP;81;80  >  59802 [PSH, ACK] Seq=52998 Ack=3423 Win=14080 Len=15 TSval=4294960580 TSecr=3247018682 [TCP segment of a reassembled PDU]
799;61.211.494.380;10.0.2.4;10.0.2.6;TCP;66;59802  >  80 [ACK] Seq=3423 Ack=53013 Win=128640 Len=0 TSval=3247018682 TSecr=4294960580
800;61.211.516.621;10.0.2.6;10.0.2.4;TCP;73;80  >  59802 [PSH, ACK] Seq=53013 Ack=3423 Win=14080 Len=7 TSval=4294960580 TSecr=3247018682 [TCP segment of a reassembled PDU]
801;61.211.560.441;10.0.2.4;10.0.2.6;TCP;66;59802  >  80 [ACK] Seq=3423 Ack=53020 Win=128640 Len=0 TSval=3247018682 TSecr=4294960580
802;61.211.699.026;10.0.2.6;10.0.2.4;TCP;154;80  >  59802 [PSH, ACK] Seq=53020 Ack=3423 Win=14080 Len=88 TSval=4294960580 TSecr=3247018682 [TCP segment of a reassembled PDU]
803;61.211.867.857;10.0.2.6;10.0.2.4;TCP;78;80  >  59802 [PSH, ACK] Seq=53108 Ack=3423 Win=14080 Len=12 TSval=4294960580 TSecr=3247018682 [TCP segment of a reassembled PDU]
804;61.212.023.908;10.0.2.6;10.0.2.4;TCP;98;80  >  59802 [PSH, ACK] Seq=53120 Ack=3423 Win=14080 Len=32 TSval=4294960580 TSecr=3247018682 [TCP segment of a reassembled PDU]
805;61.212.163.190;10.0.2.6;10.0.2.4;TCP;78;80  >  59802 [PSH, ACK] Seq=53152 Ack=3423 Win=14080 Len=12 TSval=4294960580 TSecr=3247018682 [TCP segment of a reassembled PDU]
806;61.212.303.780;10.0.2.6;10.0.2.4;TCP;76;80  >  59802 [PSH, ACK] Seq=53164 Ack=3423 Win=14080 Len=10 TSval=4294960580 TSecr=3247018682 [TCP segment of a reassembled PDU]
807;61.212.443.372;10.0.2.6;10.0.2.4;TCP;122;80  >  59802 [PSH, ACK] Seq=53174 Ack=3423 Win=14080 Len=56 TSval=4294960580 TSecr=3247018682 [TCP segment of a reassembled PDU]
808;61.212.584.106;10.0.2.4;10.0.2.6;TCP;66;59802  >  80 [ACK] Seq=3423 Ack=53230 Win=128640 Len=0 TSval=3247018683 TSecr=4294960580
809;61.212.596.029;10.0.2.6;10.0.2.4;TCP;80;80  >  59802 [PSH, ACK] Seq=53230 Ack=3423 Win=14080 Len=14 TSval=4294960580 TSecr=3247018682 [TCP segment of a reassembled PDU]
810;61.212.638.292;10.0.2.4;10.0.2.6;TCP;66;59802  >  80 [ACK] Seq=3423 Ack=53244 Win=128640 Len=0 TSval=3247018684 TSecr=4294960580
811;61.212.973.859;10.0.2.6;10.0.2.4;TCP;794;80  >  59802 [PSH, ACK] Seq=53244 Ack=3423 Win=14080 Len=728 TSval=4294960580 TSecr=3247018683 [TCP segment of a reassembled PDU]
812;61.212.986.248;10.0.2.4;10.0.2.6;TCP;66;59802  >  80 [ACK] Seq=3423 Ack=53972 Win=131584 Len=0 TSval=3247018684 TSecr=4294960580
813;61.213.142.896;10.0.2.6;10.0.2.4;TCP;78;80  >  59802 [PSH, ACK] Seq=53972 Ack=3423 Win=14080 Len=12 TSval=4294960580 TSecr=3247018684 [TCP segment of a reassembled PDU]
814;61.213.212.093;10.0.2.4;10.0.2.6;TCP;66;59802  >  80 [ACK] Seq=3423 Ack=53984 Win=131584 Len=0 TSval=3247018684 TSecr=4294960580
815;61.213.358.489;10.0.2.6;10.0.2.4;TCP;297;80  >  59802 [PSH, ACK] Seq=53984 Ack=3423 Win=14080 Len=231 TSval=4294960580 TSecr=3247018684 [TCP segment of a reassembled PDU]
816;61.213.372.070;10.0.2.4;10.0.2.6;TCP;66;59802  >  80 [ACK] Seq=3423 Ack=54215 Win=134400 Len=0 TSval=3247018684 TSecr=4294960580
817;61.213.774.234;10.0.2.6;10.0.2.4;TCP;72;80  >  59802 [PSH, ACK] Seq=54215 Ack=3423 Win=14080 Len=6 TSval=4294960580 TSecr=3247018684 [TCP segment of a reassembled PDU]
818;61.213.774.396;10.0.2.6;10.0.2.4;TCP;143;80  >  59802 [PSH, ACK] Seq=54221 Ack=3423 Win=14080 Len=77 TSval=4294960580 TSecr=3247018684 [TCP segment of a reassembled PDU]
819;61.213.869.703;10.0.2.4;10.0.2.6;TCP;66;59802  >  80 [ACK] Seq=3423 Ack=54298 Win=134400 Len=0 TSval=3247018685 TSecr=4294960580
820;61.213.952.244;10.0.2.6;10.0.2.4;TCP;78;80  >  59802 [PSH, ACK] Seq=54298 Ack=3423 Win=14080 Len=12 TSval=4294960580 TSecr=3247018684 [TCP segment of a reassembled PDU]
821;61.214.023.056;10.0.2.4;10.0.2.6;TCP;66;59802  >  80 [ACK] Seq=3423 Ack=54310 Win=134400 Len=0 TSval=3247018685 TSecr=4294960580
822;61.214.186.378;10.0.2.6;10.0.2.4;TCP;139;80  >  59802 [PSH, ACK] Seq=54310 Ack=3423 Win=14080 Len=73 TSval=4294960580 TSecr=3247018685 [TCP segment of a reassembled PDU]
823;61.214.257.891;10.0.2.4;10.0.2.6;TCP;66;59802  >  80 [ACK] Seq=3423 Ack=54383 Win=134400 Len=0 TSval=3247018685 TSecr=4294960580
824;61.214.368.075;10.0.2.6;10.0.2.4;TCP;78;80  >  59802 [PSH, ACK] Seq=54383 Ack=3423 Win=14080 Len=12 TSval=4294960580 TSecr=3247018685 [TCP segment of a reassembled PDU]
825;61.214.463.784;10.0.2.4;10.0.2.6;TCP;66;59802  >  80 [ACK] Seq=3423 Ack=54395 Win=134400 Len=0 TSval=3247018685 TSecr=4294960580
826;61.214.569.179;10.0.2.6;10.0.2.4;TCP;236;80  >  59802 [PSH, ACK] Seq=54395 Ack=3423 Win=14080 Len=170 TSval=4294960580 TSecr=3247018685 [TCP segment of a reassembled PDU]
827;61.214.580.968;10.0.2.4;10.0.2.6;TCP;66;59802  >  80 [ACK] Seq=3423 Ack=54565 Win=137344 Len=0 TSval=3247018685 TSecr=4294960580
828;61.214.734.232;10.0.2.6;10.0.2.4;TCP;82;80  >  59802 [PSH, ACK] Seq=54565 Ack=3423 Win=14080 Len=16 TSval=4294960580 TSecr=3247018685 [TCP segment of a reassembled PDU]
829;61.214.979.209;10.0.2.6;10.0.2.4;TCP;473;80  >  59802 [PSH, ACK] Seq=54581 Ack=3423 Win=14080 Len=407 TSval=4294960580 TSecr=3247018685 [TCP segment of a reassembled PDU]
830;61.214.990.647;10.0.2.4;10.0.2.6;TCP;66;59802  >  80 [ACK] Seq=3423 Ack=54988 Win=140288 Len=0 TSval=3247018686 TSecr=4294960580
831;61.215.250.195;10.0.2.6;10.0.2.4;TCP;405;80  >  59802 [PSH, ACK] Seq=54988 Ack=3423 Win=14080 Len=339 TSval=4294960580 TSecr=3247018685 [TCP segment of a reassembled PDU]
832;61.215.250.338;10.0.2.6;10.0.2.4;TCP;76;80  >  59802 [PSH, ACK] Seq=55327 Ack=3423 Win=14080 Len=10 TSval=4294960580 TSecr=3247018686 [TCP segment of a reassembled PDU]
833;61.215.266.631;10.0.2.4;10.0.2.6;TCP;66;59802  >  80 [ACK] Seq=3423 Ack=55327 Win=143104 Len=0 TSval=3247018686 TSecr=4294960580
834;61.215.579.322;10.0.2.6;10.0.2.4;TCP;185;80  >  59802 [PSH, ACK] Seq=55337 Ack=3423 Win=14080 Len=119 TSval=4294960580 TSecr=3247018686 [TCP segment of a reassembled PDU]
835;61.215.746.408;10.0.2.6;10.0.2.4;TCP;75;80  >  59802 [PSH, ACK] Seq=55456 Ack=3423 Win=14080 Len=9 TSval=4294960580 TSecr=3247018686 [TCP segment of a reassembled PDU]
836;61.215.918.064;10.0.2.6;10.0.2.4;TCP;84;80  >  59802 [PSH, ACK] Seq=55465 Ack=3423 Win=14080 Len=18 TSval=4294960580 TSecr=3247018686 [TCP segment of a reassembled PDU]
837;61.216.071.292;10.0.2.6;10.0.2.4;TCP;76;80  >  59802 [PSH, ACK] Seq=55483 Ack=3423 Win=14080 Len=10 TSval=4294960580 TSecr=3247018686 [TCP segment of a reassembled PDU]
838;61.216.222.817;10.0.2.6;10.0.2.4;TCP;387;80  >  59802 [PSH, ACK] Seq=55493 Ack=3423 Win=14080 Len=321 TSval=4294960580 TSecr=3247018686 [TCP segment of a reassembled PDU]
839;61.216.235.618;10.0.2.4;10.0.2.6;TCP;66;59802  >  80 [ACK] Seq=3423 Ack=55814 Win=146048 Len=0 TSval=3247018687 TSecr=4294960580
840;61.216.725.185;10.0.2.6;10.0.2.4;TCP;78;80  >  59802 [PSH, ACK] Seq=55814 Ack=3423 Win=14080 Len=12 TSval=4294960580 TSecr=3247018686 [TCP segment of a reassembled PDU]
841;61.216.725.434;10.0.2.6;10.0.2.4;TCP;148;80  >  59802 [PSH, ACK] Seq=55826 Ack=3423 Win=14080 Len=82 TSval=4294960580 TSecr=3247018687 [TCP segment of a reassembled PDU]
842;61.216.725.552;10.0.2.6;10.0.2.4;TCP;78;80  >  59802 [PSH, ACK] Seq=55908 Ack=3423 Win=14080 Len=12 TSval=4294960580 TSecr=3247018687 [TCP segment of a reassembled PDU]
843;61.216.827.972;10.0.2.4;10.0.2.6;TCP;66;59802  >  80 [ACK] Seq=3423 Ack=55920 Win=146048 Len=0 TSval=3247018688 TSecr=4294960580
844;61.216.980.184;10.0.2.6;10.0.2.4;TCP;199;80  >  59802 [PSH, ACK] Seq=55920 Ack=3423 Win=14080 Len=133 TSval=4294960580 TSecr=3247018687 [TCP segment of a reassembled PDU]
845;61.216.980.358;10.0.2.6;10.0.2.4;TCP;75;80  >  59802 [PSH, ACK] Seq=56053 Ack=3423 Win=14080 Len=9 TSval=4294960580 TSecr=3247018687 [TCP segment of a reassembled PDU]
846;61.216.992.737;10.0.2.4;10.0.2.6;TCP;66;59802  >  80 [ACK] Seq=3423 Ack=56053 Win=148992 Len=0 TSval=3247018688 TSecr=4294960580
847;61.217.217.215;10.0.2.6;10.0.2.4;TCP;76;80  >  59802 [PSH, ACK] Seq=56062 Ack=3423 Win=14080 Len=10 TSval=4294960580 TSecr=3247018688 [TCP segment of a reassembled PDU]
848;61.217.223.179;10.0.2.4;10.0.2.6;TCP;66;59802  >  80 [ACK] Seq=3423 Ack=56062 Win=148992 Len=0 TSval=3247018688 TSecr=4294960580
849;61.217.272.988;10.0.2.4;10.0.2.6;TCP;66;59802  >  80 [ACK] Seq=3423 Ack=56072 Win=148992 Len=0 TSval=3247018688 TSecr=4294960580
850;61.217.433.359;10.0.2.6;10.0.2.4;TCP;152;80  >  59802 [PSH, ACK] Seq=56072 Ack=3423 Win=14080 Len=86 TSval=4294960580 TSecr=3247018688 [TCP segment of a reassembled PDU]
851;61.217.753.502;10.0.2.6;10.0.2.4;TCP;78;80  >  59802 [PSH, ACK] Seq=56158 Ack=3423 Win=14080 Len=12 TSval=4294960580 TSecr=3247018688 [TCP segment of a reassembled PDU]
852;61.217.956.015;10.0.2.4;10.0.2.6;TCP;66;59802  >  80 [ACK] Seq=3423 Ack=56170 Win=148992 Len=0 TSval=3247018689 TSecr=4294960580
853;61.218.108.653;10.0.2.6;10.0.2.4;TCP;86;80  >  59802 [PSH, ACK] Seq=56170 Ack=3423 Win=14080 Len=20 TSval=4294960580 TSecr=3247018688 [TCP segment of a reassembled PDU]
854;61.218.108.837;10.0.2.6;10.0.2.4;TCP;78;80  >  59802 [PSH, ACK] Seq=56190 Ack=3423 Win=14080 Len=12 TSval=4294960580 TSecr=3247018688 [TCP segment of a reassembled PDU]
855;61.218.435.872;10.0.2.4;10.0.2.6;TCP;66;59802  >  80 [ACK] Seq=3423 Ack=56202 Win=148992 Len=0 TSval=3247018689 TSecr=4294960580
856;61.218.612.733;10.0.2.6;10.0.2.4;TCP;75;80  >  59802 [PSH, ACK] Seq=56202 Ack=3423 Win=14080 Len=9 TSval=4294960581 TSecr=3247018689 [TCP segment of a reassembled PDU]
857;61.218.705.465;10.0.2.4;10.0.2.6;TCP;66;59802  >  80 [ACK] Seq=3423 Ack=56211 Win=148992 Len=0 TSval=3247018690 TSecr=4294960581
858;61.218.873.536;10.0.2.6;10.0.2.4;TCP;72;80  >  59802 [PSH, ACK] Seq=56211 Ack=3423 Win=14080 Len=6 TSval=4294960581 TSecr=3247018689 [TCP segment of a reassembled PDU]
859;61.219.054.379;10.0.2.6;10.0.2.4;TCP;142;80  >  59802 [PSH, ACK] Seq=56217 Ack=3423 Win=14080 Len=76 TSval=4294960581 TSecr=3247018690 [TCP segment of a reassembled PDU]
860;61.219.226.157;10.0.2.6;10.0.2.4;TCP;78;80  >  59802 [PSH, ACK] Seq=56293 Ack=3423 Win=14080 Len=12 TSval=4294960581 TSecr=3247018690 [TCP segment of a reassembled PDU]
861;61.219.312.460;10.0.2.6;10.0.2.4;TCP;84;80  >  59802 [PSH, ACK] Seq=56305 Ack=3423 Win=14080 Len=18 TSval=4294960581 TSecr=3247018690 [TCP segment of a reassembled PDU]
862;61.219.709.035;10.0.2.6;10.0.2.4;TCP;78;80  >  59802 [PSH, ACK] Seq=56323 Ack=3423 Win=14080 Len=12 TSval=4294960581 TSecr=3247018690 [TCP segment of a reassembled PDU]
863;61.219.709.198;10.0.2.6;10.0.2.4;TCP;187;80  >  59802 [PSH, ACK] Seq=56335 Ack=3423 Win=14080 Len=121 TSval=4294960581 TSecr=3247018690 [TCP segment of a reassembled PDU]
864;61.219.709.315;10.0.2.6;10.0.2.4;TCP;78;80  >  59802 [PSH, ACK] Seq=56456 Ack=3423 Win=14080 Len=12 TSval=4294960581 TSecr=3247018690 [TCP segment of a reassembled PDU]
865;61.220.205.949;10.0.2.4;10.0.2.6;TCP;66;59802  >  80 [ACK] Seq=3423 Ack=56468 Win=148992 Len=0 TSval=3247018691 TSecr=4294960581
866;61.220.226.172;10.0.2.6;10.0.2.4;TCP;86;80  >  59802 [PSH, ACK] Seq=56468 Ack=3423 Win=14080 Len=20 TSval=4294960581 TSecr=3247018690 [TCP segment of a reassembled PDU]
867;61.220.226.349;10.0.2.6;10.0.2.4;TCP;78;80  >  59802 [PSH, ACK] Seq=56488 Ack=3423 Win=14080 Len=12 TSval=4294960581 TSecr=3247018690 [TCP segment of a reassembled PDU]
868;61.220.275.498;10.0.2.4;10.0.2.6;TCP;66;59802  >  80 [ACK] Seq=3423 Ack=56500 Win=148992 Len=0 TSval=3247018691 TSecr=4294960581
869;61.220.835.267;10.0.2.6;10.0.2.4;TCP;2571;80  >  59802 [PSH, ACK] Seq=56500 Ack=3423 Win=14080 Len=2505 TSval=4294960581 TSecr=3247018691 [TCP segment of a reassembled PDU]
870;61.220.851.245;10.0.2.4;10.0.2.6;TCP;66;59802  >  80 [ACK] Seq=3423 Ack=59005 Win=153984 Len=0 TSval=3247018692 TSecr=4294960581
871;61.221.070.942;10.0.2.6;10.0.2.4;TCP;240;80  >  59802 [PSH, ACK] Seq=59005 Ack=3423 Win=14080 Len=174 TSval=4294960581 TSecr=3247018691 [TCP segment of a reassembled PDU]
872;61.221.071.080;10.0.2.6;10.0.2.4;TCP;115;80  >  59802 [PSH, ACK] Seq=59179 Ack=3423 Win=14080 Len=49 TSval=4294960581 TSecr=3247018691 [TCP segment of a reassembled PDU]
873;61.221.081.047;10.0.2.4;10.0.2.6;TCP;66;59802  >  80 [ACK] Seq=3423 Ack=59179 Win=156800 Len=0 TSval=3247018692 TSecr=4294960581
874;61.221.214.761;10.0.2.4;10.0.2.6;TCP;66;59802  >  80 [ACK] Seq=3423 Ack=59228 Win=156800 Len=0 TSval=3247018692 TSecr=4294960581
875;61.221.382.733;10.0.2.6;10.0.2.4;TCP;163;80  >  59802 [PSH, ACK] Seq=59228 Ack=3423 Win=14080 Len=97 TSval=4294960581 TSecr=3247018692 [TCP segment of a reassembled PDU]
